ECount,Target,MaxSources,StdDevSources,NSources,Source,Year,AvgSources,QuadClass
131,MEX,24,2.250803992845716,201,GBR,2010,1.534351145038168,2
279,CIV,31,2.2388223742343363,428,GBR,2011,1.5340501792114696,1
871,PSE,36,2.893661495720465,1336,GBR,2014,1.5338691159586682,3
1012,IRQ,28,1.9114568701591506,1552,GBR,2013,1.533596837944664,4
60,ALB,11,1.7894859281384832,92,GBR,2012,1.5333333333333334,4
15,TON,4,1.0600988273786194,23,GBR,2009,1.5333333333333334,2
60,TCD,5,0.9994348685618163,92,GBR,2009,1.5333333333333334,1
15,CPV,3,0.8338093878327919,23,GBR,2007,1.5333333333333334,2
30,VNM,4,1.0416609195243758,46,GBR,2008,1.5333333333333334,3
15,KGZ,7,1.5976172734359606,23,GBR,2012,1.5333333333333334,3
1284,CAN,17,1.6463878622490236,1967,GBR,2012,1.5319314641744548,3
94,BRA,10,1.528947404171259,144,GBR,2010,1.5319148936170213,3
47,LIE,7,1.2996833030594872,72,GBR,2010,1.5319148936170213,1
2189,CHE,45,2.0239700925339226,3353,GBR,2011,1.531749657377798,1
32,NER,6,1.2439369084716736,49,GBR,2012,1.53125,1
241,ETH,16,1.9769680041989945,369,GBR,2012,1.5311203319502074,1
322,CHE,16,1.6671551692137423,493,GBR,2013,1.531055900621118,3
115,RWA,14,1.6507400739553197,176,GBR,2012,1.5304347826086957,4
66,YEM,15,2.419279593786909,101,GBR,2012,1.5303030303030303,4
781,JOR,30,2.6531410735313266,1195,GBR,2010,1.530089628681178,1
100,MAR,19,2.0521238074765673,153,GBR,2013,1.53,4
797,MEX,53,3.0284573848768552,1219,GBR,2012,1.5294855708908406,1
17,ECU,4,1.007326105267277,26,GBR,2009,1.5294117647058822,2
257,THA,40,3.5289157818416044,393,GBR,2011,1.5291828793774318,4
2431,ISR,43,2.4791895555328565,3717,GBR,2014,1.5290004113533526,3
121,SDN,12,1.6984030742891454,185,GBR,2011,1.5289256198347108,4
1010,AFR,26,2.0695698232849287,1544,GBR,2013,1.5287128712871287,4
1417,AUS,44,2.5479986120764986,2166,GBR,2013,1.5285815102328864,2
3270,EGY,26,1.9314383969964812,4998,GBR,2014,1.528440366972477,1
479,MCO,51,2.963293401281314,732,GBR,2012,1.5281837160751566,1
72,FIN,10,1.6865016898662606,110,GBR,2010,1.5277777777777777,3
188,CYP,20,2.1826577299670697,287,GBR,2014,1.5265957446808511,4
2121,AFG,38,2.114956799510362,3236,GBR,2009,1.5256954266855256,3
1714,KEN,26,2.1337871413868474,2615,GBR,2014,1.5256709451575263,1
99,BGR,16,2.1728540168261277,151,GBR,2014,1.5252525252525253,4
520,NLD,23,2.3661367422132726,793,GBR,2009,1.525,2
286,MAR,5,1.2859956499458107,436,GBR,2008,1.5244755244755244,1
452,TUR,16,1.8326505957092147,689,GBR,2013,1.5243362831858407,4
864,LBN,18,1.997533120379808,1317,GBR,2011,1.5243055555555556,1
21,AZE,3,0.6796357567879737,32,GBR,2003,1.5238095238095237,2
1742,ITA,24,1.6195569407638821,2653,GBR,2009,1.5229621125143513,4
88,JAM,15,2.144103235244418,134,GBR,2010,1.5227272727272727,3
1234,BRA,27,2.215455675603875,1879,GBR,2012,1.5226904376012966,1
243,SWE,18,2.0676827713623793,370,GBR,2013,1.522633744855967,3
23,SAS,7,1.591727626808263,35,GBR,2009,1.5217391304347827,3
230,SOM,23,2.0296829020173566,350,GBR,2011,1.5217391304347827,2
301,ZWE,32,3.001727077617981,458,GBR,2010,1.521594684385382,3
800,ESP,36,2.5253752865509727,1217,GBR,2012,1.52125,2
238,UGA,18,1.642519108268191,362,GBR,2013,1.5210084033613445,4
73,MMR,9,1.5732979254587047,111,GBR,2011,1.5205479452054795,2
2403,IND,46,2.2507109682064583,3652,GBR,2014,1.5197669579692052,1
2414,GRC,22,1.845304459458796,3667,GBR,2014,1.5190555095277547,1
480,AFG,32,2.046347757359463,729,GBR,2014,1.51875,3
7614,PAK,34,1.5155766263200223,11563,GBR,2009,1.5186498555292882,1
808,AFG,42,2.267632694134161,1227,GBR,2013,1.5185643564356435,3
81,KHM,10,1.9755449318549498,123,GBR,2013,1.5185185185185186,4
56,GUY,10,1.8487447478916996,85,GBR,2012,1.5178571428571428,1
261,LBY,25,1.876138027759217,396,GBR,2014,1.5172413793103448,3
58,KOR,3,0.7548993033893416,88,GBR,2004,1.5172413793103448,2
3018,ITA,50,2.5775093672806864,4579,GBR,2010,1.5172299536116634,1
882,SGP,52,2.4281373909873785,1338,GBR,2011,1.5170068027210883,1
207,ZWE,12,1.9628724014437875,314,GBR,2012,1.5169082125603865,4
296,VAT,18,1.7543317241737693,449,GBR,2009,1.5168918918918919,1
782,KEN,24,1.716574267949032,1185,GBR,2012,1.5153452685421995,4
268,ARG,14,1.710225140694393,406,GBR,2011,1.5149253731343284,4
169,KEN,25,3.18685265859097,256,GBR,2009,1.514792899408284,3
577,ESP,22,2.080883886451318,874,GBR,2010,1.51473136915078,3
414,NLD,53,3.3386042825763953,627,GBR,2011,1.5144927536231885,2
4204,RUS,27,1.482563577275264,6365,GBR,2007,1.514034253092293,3
967,UKR,33,1.7193219119651444,1464,GBR,2014,1.5139607032057911,2
407,SYC,43,3.3593028231061948,616,GBR,2010,1.5135135135135136,1
557,COL,15,1.5646436446786591,843,GBR,2014,1.5134649910233393,1
39,CRI,6,1.27468871064344,59,GBR,2006,1.5128205128205128,1
195,SEA,18,1.9566407525727867,295,GBR,2014,1.5128205128205128,1
3357,LKA,26,1.722799590475442,5077,GBR,2013,1.5123622281799225,1
125,CYP,10,1.734916563950834,189,GBR,2009,1.512,2
11692,USA,65,2.2304443894752453,17677,GBR,2013,1.5118884707492302,3
90,SYC,10,1.7497636722894667,136,GBR,2009,1.511111111111111,2
188,LTU,21,1.8134652670754592,284,GBR,2011,1.5106382978723405,1
555,SDN,14,1.3666314059801803,838,GBR,2007,1.5099099099099098,2
165,COD,20,2.2755813564840586,249,GBR,2013,1.509090909090909,1
1518,CAN,29,2.0787699619204,2290,GBR,2012,1.5085638998682478,2
725,NOR,15,1.7758385599399817,1093,GBR,2009,1.5075862068965518,1
619,SDN,13,1.369294700702672,932,GBR,2007,1.505654281098546,4
192,QAT,16,1.8979112129066493,289,GBR,2011,1.5052083333333333,2
464,JPN,17,1.9059933773363404,698,GBR,2013,1.5043103448275863,4
12827,AUS,54,2.114206231988186,19294,GBR,2014,1.504170889529898,1
372,NGA,36,3.511627705551005,559,GBR,2011,1.5026881720430108,2
209,LBN,9,1.096867926950132,314,GBR,2013,1.5023923444976077,4
1071,JAM,64,4.1766757971297395,1609,GBR,2011,1.5023342670401494,1
317,NMR,20,1.8600132803361362,476,GBR,2011,1.501577287066246,1
2882,ARE,38,2.1986157814445093,4325,GBR,2013,1.5006939625260236,1
4,LCA,2,0.5773502691896257,6,GBR,1998,1.5,1
4,HND,2,0.5773502691896257,6,GBR,2000,1.5,3
26,SLB,2,0.5099019513592784,39,GBR,2011,1.5,1
2,VAT,2,0.7071067811865476,3,GBR,2000,1.5,3
2,KNA,2,0.7071067811865476,3,GBR,2001,1.5,2
10,SRB,4,0.97182531580755,15,GBR,2010,1.5,2
18,FIN,3,0.7859052479933758,27,GBR,2006,1.5,2
8,MNG,3,0.9258200997725514,12,GBR,2012,1.5,4
50,SAS,11,1.8871206876604154,75,GBR,2010,1.5,2
2,AUT,2,0.7071067811865476,3,GBR,1994,1.5,4
8,SVK,2,0.5345224838248488,12,GBR,1997,1.5,3
4,PRY,2,0.5773502691896257,6,GBR,2011,1.5,3
2,LVA,2,0.7071067811865476,3,GBR,2002,1.5,3
68,CHL,9,1.4194806702221514,102,GBR,2007,1.5,4
8,DMA,2,0.5345224838248488,12,GBR,1995,1.5,1
4,GEO,2,0.5773502691896257,6,GBR,2005,1.5,1
12,COG,7,1.7320508075688772,18,GBR,2012,1.5,2
4,ISL,2,0.5773502691896257,6,GBR,1999,1.5,1
2,BFA,2,0.7071067811865476,3,GBR,2003,1.5,1
8,CIV,2,0.5345224838248488,12,GBR,1999,1.5,2
6,SEN,2,0.5477225575051662,9,GBR,2007,1.5,2
2,VCT,2,0.7071067811865476,3,GBR,1999,1.5,3
4,GNQ,2,0.5773502691896257,6,GBR,2012,1.5,2
4,COL,2,0.5773502691896257,6,GBR,1996,1.5,4
6,ARG,2,0.5477225575051661,9,GBR,2000,1.5,2
8,NOR,2,0.5345224838248488,12,GBR,2006,1.5,3
2,ABW,2,0.7071067811865476,3,GBR,2008,1.5,4
6,NAM,2,0.5477225575051661,9,GBR,2012,1.5,2
92,BWA,14,1.9751199713179202,138,GBR,2011,1.5,1
8,ATG,2,0.5345224838248488,12,GBR,2013,1.5,3
8,HND,3,0.9258200997725514,12,GBR,2008,1.5,2
14,BRN,2,0.5188745216627708,21,GBR,2011,1.5,2
6,HTI,3,0.8366600265340756,9,GBR,2004,1.5,4
58,KOR,7,1.3278395591097754,87,GBR,2008,1.5,4
6,GTM,2,0.5477225575051661,9,GBR,2000,1.5,2
2,WSM,2,0.7071067811865476,3,GBR,2011,1.5,3
10,AFG,2,0.5270462766947299,15,GBR,1996,1.5,2
816,EUR,17,1.6452198838628436,1224,GBR,2011,1.5,4
2,VAT,2,0.7071067811865476,3,GBR,1999,1.5,2
6,MLI,4,1.224744871391589,9,GBR,2008,1.5,2
2,MEA,2,0.7071067811865476,3,GBR,2010,1.5,4
2,LVA,2,0.7071067811865476,3,GBR,2002,1.5,4
2,BTN,2,0.7071067811865476,3,GBR,2006,1.5,3
4,COL,3,1.0,6,GBR,1998,1.5,2
34,VEN,7,1.4407489634761415,51,GBR,2010,1.5,3
2,TKM,2,0.7071067811865476,3,GBR,2001,1.5,4
28,LSO,3,0.7453559924999298,42,GBR,2006,1.5,1
2,GIN,2,0.7071067811865476,3,GBR,2006,1.5,4
2,BDI,2,0.7071067811865476,3,GBR,2011,1.5,3
12,OMN,2,0.5222329678670935,18,GBR,2002,1.5,2
2,BGR,2,0.7071067811865476,3,GBR,1986,1.5,2
16,TUN,9,2.0,24,GBR,2010,1.5,4
2,LBR,2,0.7071067811865476,3,GBR,1998,1.5,3
30,GUY,7,1.3326147488923863,45,GBR,2014,1.5,2
24,ARE,4,1.1420804814403216,36,GBR,2003,1.5,3
2,MCO,2,0.7071067811865476,3,GBR,1998,1.5,3
4,GHA,2,0.5773502691896257,6,GBR,1998,1.5,4
8,MHL,2,0.5345224838248488,12,GBR,2012,1.5,2
4,DJI,3,1.0,6,GBR,2010,1.5,4
4,VNM,2,0.5773502691896257,6,GBR,2002,1.5,2
6,TMP,2,0.5477225575051661,9,GBR,2010,1.5,1
4,CRI,2,0.5773502691896257,6,GBR,2011,1.5,4
2,PRY,2,0.7071067811865476,3,GBR,2013,1.5,2
4,SYR,2,0.5773502691896257,6,GBR,2000,1.5,3
24,CZE,2,0.5107539184552491,36,GBR,2000,1.5,2
4,KIR,2,0.5773502691896257,6,GBR,2010,1.5,1
2,NER,2,0.7071067811865476,3,GBR,2007,1.5,2
160,LBN,23,2.6014026211804047,240,GBR,2014,1.5,4
4,STP,2,0.5773502691896257,6,GBR,2000,1.5,2
2,GTM,2,0.7071067811865476,3,GBR,2011,1.5,4
4,CAF,2,0.5773502691896257,6,GBR,2000,1.5,2
12,EST,4,1.1677484162422844,18,GBR,2008,1.5,2
4,TCD,2,0.5773502691896257,6,GBR,2000,1.5,2
2,COG,2,0.7071067811865476,3,GBR,2001,1.5,4
8,PGS,2,0.5345224838248487,12,GBR,2014,1.5,2
4,TKM,2,0.5773502691896257,6,GBR,2014,1.5,2
6,ARM,2,0.5477225575051661,9,GBR,2000,1.5,2
4,MNG,2,0.5773502691896257,6,GBR,2004,1.5,4
4,AUT,2,0.5773502691896257,6,GBR,2003,1.5,4
4,SLE,2,0.5773502691896257,6,GBR,2008,1.5,3
10,SWE,4,1.0801234497346435,15,GBR,2006,1.5,3
4,MCO,2,0.5773502691896257,6,GBR,2006,1.5,2
2,PNG,2,0.7071067811865476,3,GBR,2002,1.5,2
4,MDG,2,0.5773502691896257,6,GBR,2014,1.5,4
6,BHR,3,0.8366600265340756,9,GBR,1999,1.5,3
4,TCD,2,0.5773502691896257,6,GBR,2000,1.5,4
10,MUS,2,0.5270462766947299,15,GBR,2003,1.5,3
4,MDV,3,1.0,6,GBR,2003,1.5,3
988,PAK,25,1.7454526206449037,1481,GBR,2009,1.4989878542510122,2
485,SOM,15,1.6168338899076458,727,GBR,2013,1.4989690721649485,3
405,PSE,27,2.1920476111378533,607,GBR,2014,1.4987654320987653,2
2315,ESP,24,1.7281472621164673,3469,GBR,2013,1.498488120950324,4
1857,ISR,24,1.8102675156117713,2781,GBR,2009,1.4975767366720516,3
993,DNK,30,2.14124335157565,1487,GBR,2011,1.4974823766364551,1
577,WST,17,1.6813138156620229,864,GBR,2013,1.4974003466204506,1
387,IND,10,1.4967531232763787,579,GBR,2009,1.496124031007752,3
545,MWI,25,2.4808970641381785,815,GBR,2011,1.4954128440366972,1
1605,EUR,55,2.7291735699396713,2400,GBR,2009,1.4953271028037383,3
1326,CAN,55,2.5720488469993956,1981,GBR,2011,1.4939668174962293,2
154,THA,12,1.4518266756179918,230,GBR,2010,1.4935064935064934,3
231,NMR,20,2.132298473825695,345,GBR,2010,1.4935064935064934,1
57264,USA,96,2.0808584400830155,85494,GBR,2009,1.4929798826487846,1
10194,AFG,36,1.8582134094363651,15219,GBR,2009,1.4929370217775162,1
319,JPN,24,2.0494902016237897,476,GBR,2010,1.4921630094043887,4
397,LUX,8,1.1883474047966505,592,GBR,2013,1.491183879093199,1
1016,AFG,56,2.7081195692891855,1515,GBR,2014,1.4911417322834646,2
338,BRA,12,1.4962598006501866,504,GBR,2013,1.4911242603550297,2
8595,USA,42,1.9602756132478705,12812,GBR,2009,1.4906340895869692,2
106,CYP,12,1.8425928057979701,158,GBR,2012,1.490566037735849,3
106,MWI,12,1.5070961230687685,158,GBR,2012,1.490566037735849,2
302,PRK,11,1.5800565601082721,450,GBR,2009,1.490066225165563,1
1859,CHN,70,2.5771774530716347,2769,GBR,2013,1.4895104895104896,2
645,WST,13,1.5905206336846163,960,GBR,2008,1.4883720930232558,1
385,LTU,9,1.2891750860908702,573,GBR,2013,1.4883116883116883,1
127,ARG,5,0.9666349890727821,189,GBR,2007,1.4881889763779528,2
164,WST,22,2.10021268241745,244,GBR,2014,1.4878048780487805,2
121,CIV,7,1.033728707796351,180,GBR,2009,1.487603305785124,1
240,CHE,20,2.170516106220825,357,GBR,2010,1.4875,2
39,BLR,6,1.16690762886571,58,GBR,2012,1.4871794871794872,3
154,YEM,35,2.815078477845963,229,GBR,2011,1.4870129870129871,2
485,CYP,15,1.971471577000632,721,GBR,2011,1.48659793814433,1
471,NLD,27,2.095415612682162,700,GBR,2014,1.4861995753715498,4
35,LBR,3,0.7810787627463989,52,GBR,1999,1.4857142857142858,3
1573,ESP,28,1.7096731535072347,2337,GBR,2014,1.4856961220597584,4
766,DEU,75,2.9451060627734624,1138,GBR,2010,1.485639686684073,3
138,WST,12,1.5810719233970372,205,GBR,2014,1.4855072463768115,4
1591,DEU,22,1.4864953341127065,2362,GBR,2013,1.4846008799497172,3
320,BRA,21,1.8141915952292984,475,GBR,2009,1.484375,4
62,COG,8,1.2246369215547577,92,GBR,2008,1.4838709677419355,2
93,ETH,11,1.5295133015738844,138,GBR,2014,1.4838709677419355,3
4665,ISR,37,2.0917540097636427,6922,GBR,2013,1.4838156484458735,1
211,MNG,10,1.3069264983303057,313,GBR,2011,1.4834123222748816,1
478,JPN,31,2.1098581175714646,709,GBR,2013,1.4832635983263598,2
2502,TUR,56,3.0127541072392945,3711,GBR,2010,1.4832134292565948,1
1211,ZAF,17,1.6911053094239321,1796,GBR,2010,1.4830718414533444,1
29,MLI,4,0.9494618646961631,43,GBR,2014,1.4827586206896552,4
83,NPL,9,1.3467344948387556,123,GBR,2011,1.4819277108433735,4
83,MMR,9,1.355759581744137,123,GBR,2009,1.4819277108433735,2
110,AUT,10,1.6464129381686543,163,GBR,2013,1.481818181818182,4
245,SDN,11,1.2917889281902757,363,GBR,2014,1.4816326530612245,3
81,VEN,5,0.9888264649460883,120,GBR,2009,1.4814814814814814,4
1290,CAN,19,2.0308049454423154,1911,GBR,2009,1.4813953488372094,2
482,TUR,24,1.8579110786888873,714,GBR,2013,1.4813278008298756,3
1436,YEM,13,1.4421461793698274,2127,GBR,2014,1.4811977715877438,1
314,DZA,16,2.042977022102443,465,GBR,2014,1.480891719745223,1
104,COG,8,1.2845668623697375,154,GBR,2012,1.4807692307692308,1
1540,MYS,37,2.5679100788597604,2280,GBR,2011,1.4805194805194806,1
75,VAT,11,1.473733996314088,111,GBR,2013,1.48,3
1057,NPL,12,1.3616127488498109,1564,GBR,2009,1.4796594134342478,1
386,BGR,10,1.7104219855195237,571,GBR,2009,1.4792746113989637,1
48,LSO,4,1.0516366845598608,71,GBR,2007,1.4791666666666667,1
10185,IRN,22,1.449185661184736,15065,GBR,2007,1.4791359842906235,1
167,JOR,10,1.0576076854414118,247,GBR,2009,1.4790419161676647,3
163,MEA,19,1.8867223631122032,241,GBR,2013,1.478527607361963,1
23,AGO,4,0.8979555170897591,34,GBR,2009,1.4782608695652173,2
598,KWT,38,3.70730127350113,884,GBR,2013,1.4782608695652173,1
161,JOR,8,1.3232864227073968,238,GBR,2011,1.4782608695652173,4
23,NMR,3,0.7902568752334617,34,GBR,2003,1.4782608695652173,2
1372,DEU,31,1.9090066429285055,2028,GBR,2009,1.478134110787172,3
203,NPL,15,1.6238480247401754,300,GBR,2013,1.477832512315271,3
90,WST,21,2.234699677068853,133,GBR,2012,1.4777777777777779,3
155,BGD,12,1.5804630419265382,229,GBR,2014,1.4774193548387098,3
2288,IND,15,1.3852827995475334,3379,GBR,2009,1.4768356643356644,1
5313,AFR,43,2.2510614655849874,7846,GBR,2013,1.476755128929042,1
124,VNM,16,1.8278056045674334,183,GBR,2013,1.4758064516129032,2
1272,YEM,47,2.6715264319183887,1876,GBR,2013,1.4748427672955975,1
390,FIN,19,1.85547448857348,575,GBR,2010,1.4743589743589745,1
154,TTO,5,1.0918476990925754,227,GBR,2010,1.474025974025974,1
1239,ZAF,20,1.8455941287814186,1826,GBR,2012,1.473769168684423,1
19,MAR,3,0.696692268479466,28,GBR,2005,1.4736842105263157,3
131,NOR,13,1.8494416798874076,193,GBR,2009,1.4732824427480915,2
222,POL,22,2.1200805050003466,327,GBR,2013,1.472972972972973,3
899,LKA,27,1.8393382396943965,1324,GBR,2009,1.4727474972191323,3
36,COD,8,1.3624790663893542,53,GBR,2012,1.4722222222222223,3
212,PSE,23,2.3895806496003207,312,GBR,2013,1.471698113207547,2
808,PAK,38,2.32100085690031,1189,GBR,2014,1.4715346534653466,3
140,BRA,13,1.461461066227446,206,GBR,2010,1.4714285714285715,2
70,TGO,5,1.1385399825765743,103,GBR,2013,1.4714285714285715,1
877,THA,25,2.169345521287978,1290,GBR,2011,1.4709236031927024,1
17,LUX,2,0.5144957554275266,25,GBR,2011,1.4705882352941178,2
17,CYM,5,1.3284223283101428,25,GBR,2009,1.4705882352941178,4
17,TTO,2,0.5144957554275266,25,GBR,1998,1.4705882352941178,1
17,ETH,3,0.7174300539794393,25,GBR,2004,1.4705882352941178,3
17,CRB,2,0.5144957554275266,25,GBR,2013,1.4705882352941178,4
17,AZE,5,1.1788578719900635,25,GBR,2009,1.4705882352941178,2
14930,USA,51,2.073167244423579,21949,GBR,2013,1.4701272605492297,4
660,PRT,18,1.3292518115251917,970,GBR,2014,1.4696969696969697,2
164,ETH,10,1.6258033615423835,241,GBR,2013,1.4695121951219512,4
427,ITA,31,2.2654390411845697,627,GBR,2010,1.468384074941452,3
1384,LBN,30,1.7666880493806931,2032,GBR,2013,1.4682080924855492,1
47,VNM,8,1.6530743930994714,69,GBR,2012,1.4680851063829787,4
1491,EUR,20,1.7599520218328109,2188,GBR,2011,1.4674714956405097,2
229,ETH,10,1.1716766491780342,336,GBR,2009,1.4672489082969433,4
15,SVK,3,0.7432233529572064,22,GBR,2000,1.4666666666666666,4
15,HND,3,0.7432233529572064,22,GBR,2012,1.4666666666666666,4
193,GRC,27,2.2592761194163744,283,GBR,2013,1.4663212435233162,3
146,TUR,11,1.5720155459512253,214,GBR,2008,1.4657534246575343,4
58,ETH,5,0.9217739807715037,85,GBR,2008,1.4655172413793103,3
3394,AFR,70,2.8549984330110125,4973,GBR,2012,1.4652327637006481,1
129,KGZ,2,0.5007262167952128,189,GBR,2001,1.4651162790697674,1
385,MCO,27,2.0270158583600897,564,GBR,2011,1.464935064935065,1
579,SOM,14,1.3870534473402985,848,GBR,2013,1.464594127806563,4
56,BEL,4,0.8304278352815431,82,GBR,2006,1.4642857142857142,2
1017,SGP,20,1.6944037170532478,1489,GBR,2012,1.464110127826942,1
1406,IDN,48,2.9302265797424285,2058,GBR,2013,1.4637268847795164,1
151,LUX,6,1.0505543580230141,221,GBR,2014,1.4635761589403973,4
41,VAT,5,1.0746525246704106,60,GBR,2010,1.4634146341463414,2
264,MLI,9,1.327711676923431,386,GBR,2009,1.4621212121212122,1
234,DZA,11,1.3300002358156655,342,GBR,2013,1.4615384615384615,3
13,BLZ,2,0.5188745216627708,19,GBR,2012,1.4615384615384615,4
611,MYS,9,1.2319823781514339,893,GBR,2014,1.4615384615384615,4
26,DMA,3,0.8593378488473195,38,GBR,2000,1.4615384615384615,1
13,PER,5,1.126601424298216,19,GBR,2011,1.4615384615384615,3
13,LUX,4,1.1266014242982163,19,GBR,2011,1.4615384615384615,3
7369,ISR,43,1.8326891369497007,10769,GBR,2014,1.461392319174922,1
295,JAM,17,2.2233315191238203,431,GBR,2012,1.4610169491525424,4
89,LBR,17,1.7968165015791937,130,GBR,2013,1.4606741573033708,4
76,HTI,10,1.6528019802640947,111,GBR,2010,1.4605263157894737,3
810,LKA,21,1.663702441151547,1183,GBR,2013,1.460493827160494,3
734,NLD,15,1.3762526098639087,1072,GBR,2013,1.4604904632152589,4
2579,IND,37,2.1499739027915425,3764,GBR,2012,1.4594804187669639,1
296,SSD,15,1.3372290012337922,432,GBR,2013,1.4594594594594594,1
37,LBR,14,2.2185404936403397,54,GBR,2010,1.4594594594594594,3
699,HTI,20,1.5895377780656026,1020,GBR,2010,1.4592274678111588,1
867,PRT,31,2.1322597562113734,1265,GBR,2010,1.4590542099192618,1
24,GHA,3,0.721060008759246,35,GBR,1999,1.4583333333333333,2
24,GRC,3,0.721060008759246,35,GBR,2005,1.4583333333333333,3
823,LAO,20,1.7081113795783978,1200,GBR,2009,1.4580801944106927,1
282,BRA,8,1.2049561969890759,411,GBR,2013,1.4574468085106382,4
70,AZE,8,1.1756677323875253,102,GBR,2013,1.457142857142857,4
35,LBN,3,0.7413365173339116,51,GBR,2004,1.457142857142857,4
1930,CAN,43,2.0578631417530375,2812,GBR,2013,1.4569948186528496,2
440,ARG,24,2.137196098874533,641,GBR,2014,1.4568181818181818,3
289,PER,16,1.71968721170829,421,GBR,2013,1.4567474048442905,3
1410,PAK,30,1.5899482413445347,2054,GBR,2009,1.4567375886524823,3
114,ALB,14,1.867942651699675,166,GBR,2011,1.456140350877193,1
3245,PSE,35,2.005917890777093,4724,GBR,2009,1.4557781201848998,1
525,SLE,40,2.976433548779766,764,GBR,2011,1.4552380952380952,1
912,CHN,29,1.5938124037400738,1327,GBR,2010,1.4550438596491229,2
244,ZAF,13,1.6783591074812478,355,GBR,2012,1.4549180327868851,2
3474,JPN,89,2.741655125079141,5054,GBR,2013,1.4548071387449626,1
11,SEN,4,1.0357254813546264,16,GBR,2012,1.4545454545454546,4
11,ALB,3,0.8201995322647244,16,GBR,2003,1.4545454545454546,4
11,EST,2,0.5222329678670935,16,GBR,2001,1.4545454545454546,2
110,SYC,13,1.8205572472667484,160,GBR,2010,1.4545454545454546,4
22,BDI,2,0.5096471914376256,32,GBR,2004,1.4545454545454546,1
22,HND,3,0.8004327833694974,32,GBR,2000,1.4545454545454546,1
11,FIN,3,0.8201995322647244,16,GBR,2008,1.4545454545454546,4
11,CAF,2,0.5222329678670936,16,GBR,2012,1.4545454545454546,3
11,LCA,4,1.0357254813546264,16,GBR,2010,1.4545454545454546,2
480,MYS,24,1.7308400380450906,698,GBR,2013,1.4541666666666666,2
520,ZAF,24,1.590489743950392,756,GBR,2013,1.4538461538461538,4
97,MEX,8,1.2249202232246004,141,GBR,2009,1.4536082474226804,2
1401,RUS,11,1.172661113833148,2036,GBR,2006,1.4532476802284082,2
64,ALB,10,1.6896481036848219,93,GBR,2009,1.453125,4
117,ZMB,6,1.0545118702077645,170,GBR,2009,1.452991452991453,3
53,MDV,9,1.5758518787267104,77,GBR,2010,1.4528301886792452,2
126,BEL,29,2.685091113112233,183,GBR,2010,1.4523809523809523,4
42,NMR,5,1.0406935059309612,61,GBR,2009,1.4523809523809523,2
270,WST,13,1.6210443121597278,392,GBR,2009,1.451851851851852,2
226,BGR,32,2.834677800048622,328,GBR,2013,1.4513274336283186,2
82,PER,9,1.1982748816362017,119,GBR,2013,1.451219512195122,2
182,PNG,15,1.7637462406504336,264,GBR,2012,1.4505494505494505,1
40,MWI,6,1.3194793067818988,58,GBR,2012,1.45,3
260,EGY,33,2.8894362250864267,377,GBR,2012,1.45,2
20,PAN,3,0.7591546545162482,29,GBR,2009,1.45,3
813,CAN,39,2.1123410574526407,1178,GBR,2010,1.4489544895448954,3
5862,ISR,35,1.6571954008911722,8492,GBR,2009,1.4486523370863187,1
58,CHL,6,1.3001000473391844,84,GBR,2012,1.4482758620689655,2
58,MRT,5,0.9209532398191854,84,GBR,2012,1.4482758620689655,1
1633,DEU,23,1.6508831426697206,2365,GBR,2014,1.4482547458665034,3
270,PHL,10,1.3993812680470141,391,GBR,2010,1.4481481481481482,4
462,KNA,15,1.4144077708348226,669,GBR,2009,1.448051948051948,1
114,MEX,7,1.3573275751455804,165,GBR,2014,1.4473684210526316,2
7871,EUR,65,1.9983984891774043,11389,GBR,2009,1.4469571846017024,1
177,TZA,42,3.6429727753598917,256,GBR,2010,1.4463276836158192,1
155,ERI,5,0.8462440736915472,224,GBR,2007,1.4451612903225806,1
971,GRC,35,2.056872379430323,1403,GBR,2010,1.4449021627188465,1
