ECount,Target,MaxSources,StdDevSources,NSources,Source,Year,AvgSources,QuadClass
2,CHN,1,0.0,2,FRA,2003,1.0,4
4,DZA,1,0.0,4,FRA,2003,1.0,3
15,KWT,1,0.0,15,FRA,1988,1.0,1
29,LKA,1,0.0,29,FRA,2003,1.0,1
11,TCD,1,0.0,11,FRA,1988,1.0,1
4,LAO,1,0.0,4,FRA,1988,1.0,3
1,THA,1,,1,FRA,1988,1.0,3
4,ISR,1,0.0,4,FRA,2003,1.0,4
20,SAU,1,0.0,20,FRA,1988,1.0,1
16,ISR,1,0.0,16,FRA,1988,1.0,3
5,COL,1,0.0,5,FRA,1988,1.0,1
8,AFG,1,0.0,8,FRA,2002,1.0,2
2,JOR,1,0.0,2,FRA,1988,1.0,2
6,KEN,1,0.0,6,FRA,1988,1.0,1
64,LBN,1,0.0,64,FRA,1988,1.0,1
4,COM,1,0.0,4,FRA,2002,1.0,1
91,RUS,1,0.0,91,FRA,1988,1.0,1
3,ZWE,1,0.0,3,FRA,2003,1.0,2
2,ZMB,1,0.0,2,FRA,2003,1.0,2
2,MWI,1,0.0,2,FRA,2003,1.0,2
2,MOZ,1,0.0,2,FRA,2003,1.0,2
2,BWA,1,0.0,2,FRA,2003,1.0,2
1,LUX,1,,1,FRA,2003,1.0,4
4,VEN,1,0.0,4,FRA,2003,1.0,1
2,KHM,1,0.0,2,FRA,2003,1.0,2
1,FSM,1,,1,FRA,2003,1.0,2
62,GBR,1,0.0,62,FRA,1988,1.0,1
15,AFG,1,0.0,15,FRA,1988,1.0,1
2,TGO,1,0.0,2,FRA,2002,1.0,4
2,TUR,1,0.0,2,FRA,1984,1.0,4
3,RUS,1,0.0,3,FRA,1988,1.0,2
88,DEU,1,0.0,88,FRA,1988,1.0,1
7,DEU,1,0.0,7,FRA,1988,1.0,3
62,USA,1,0.0,62,FRA,1988,1.0,1
21,TUR,1,0.0,21,FRA,1988,1.0,1
1,EAF,1,,1,FRA,2003,1.0,2
2,LUX,1,0.0,2,FRA,2003,1.0,2
4,LBY,1,0.0,4,FRA,1988,1.0,4
6,ZMB,1,0.0,6,FRA,2003,1.0,1
3,MWI,1,0.0,3,FRA,2003,1.0,1
3,BWA,1,0.0,3,FRA,2003,1.0,1
8,UGA,1,0.0,8,FRA,1988,1.0,4
2,NLD,1,0.0,2,FRA,1987,1.0,4
16,BEL,1,0.0,16,FRA,1987,1.0,1
16,MOZ,1,0.0,16,FRA,1987,1.0,1
2,RUS,1,0.0,2,FRA,1987,1.0,2
13,SEN,1,0.0,13,FRA,1987,1.0,1
14,CMR,1,0.0,14,FRA,1987,1.0,1
2,AFG,1,0.0,2,FRA,1987,1.0,2
5,TUR,1,0.0,5,FRA,1987,1.0,1
9,NIC,1,0.0,9,FRA,1987,1.0,1
3,NAM,1,0.0,3,FRA,1987,1.0,1
35,FIN,1,0.0,35,FRA,1987,1.0,1
2,COD,1,0.0,2,FRA,1987,1.0,1
3,SOM,1,0.0,3,FRA,1987,1.0,4
7,SOM,1,0.0,7,FRA,1987,1.0,1
1,GAB,1,,1,FRA,1987,1.0,4
23,GRC,1,0.0,23,FRA,1987,1.0,1
14,CZE,1,0.0,14,FRA,1987,1.0,1
12,COG,1,0.0,12,FRA,1987,1.0,1
4,CAN,1,0.0,4,FRA,1987,1.0,3
6,EUR,1,0.0,6,FRA,1987,1.0,2
5,AUS,1,0.0,5,FRA,1987,1.0,4
2,LBY,1,0.0,2,FRA,1987,1.0,2
16,TCD,1,0.0,16,FRA,1987,1.0,3
5,CAN,1,0.0,5,FRA,1987,1.0,4
2,BRA,1,0.0,2,FRA,1987,1.0,1
44,TCD,1,0.0,44,FRA,1987,1.0,1
4,LBY,1,0.0,4,FRA,1987,1.0,4
5,ETH,1,0.0,5,FRA,1987,1.0,1
2,PNG,1,0.0,2,FRA,1987,1.0,3
3,CYP,1,0.0,3,FRA,1986,1.0,2
29,JPN,1,0.0,29,FRA,1986,1.0,1
2,PAK,1,0.0,2,FRA,1986,1.0,3
2,ITA,1,0.0,2,FRA,1986,1.0,3
6,IRN,1,0.0,6,FRA,1988,1.0,2
1,GBR,1,,1,FRA,1988,1.0,3
2,POL,1,0.0,2,FRA,1987,1.0,4
4,COL,1,0.0,4,FRA,1987,1.0,1
4,AFR,1,0.0,4,FRA,1987,1.0,2
4,PHL,1,0.0,4,FRA,1987,1.0,1
2,ETH,1,0.0,2,FRA,1987,1.0,2
15,JOR,1,0.0,15,FRA,1987,1.0,1
2,ARE,1,0.0,2,FRA,1987,1.0,1
2,SDN,1,0.0,2,FRA,1987,1.0,4
18,RUS,1,0.0,18,FRA,1987,1.0,3
4,ITA,1,0.0,4,FRA,1987,1.0,4
23,SAU,1,0.0,23,FRA,1987,1.0,1
3,IRQ,1,0.0,3,FRA,1987,1.0,2
7,NPL,1,0.0,7,FRA,1987,1.0,1
2,IND,1,0.0,2,FRA,1987,1.0,1
1,WST,1,,1,FRA,1987,1.0,4
2,BDI,1,0.0,2,FRA,1987,1.0,1
14,DZA,1,0.0,14,FRA,1987,1.0,1
3,AFR,1,0.0,3,FRA,1987,1.0,4
2,ETH,1,0.0,2,FRA,1990,1.0,1
3,MDG,1,0.0,3,FRA,1986,1.0,1
102,IRN,1,0.0,102,FRA,1986,1.0,1
12,WST,1,0.0,12,FRA,1986,1.0,1
14,BEL,1,0.0,14,FRA,1986,1.0,1
6,ISR,1,0.0,6,FRA,1986,1.0,4
50,ITA,1,0.0,50,FRA,1986,1.0,1
3,ISR,1,0.0,3,FRA,1986,1.0,2
81,LBN,1,0.0,81,FRA,1986,1.0,1
2,AUT,1,0.0,2,FRA,1986,1.0,4
80,GBR,1,0.0,80,FRA,1986,1.0,1
7,KWT,1,0.0,7,FRA,1990,1.0,3
1,JOR,1,,1,FRA,1990,1.0,4
1,VAT,1,,1,FRA,1990,1.0,1
3,MUS,1,0.0,3,FRA,1986,1.0,1
4,PHL,1,0.0,4,FRA,1990,1.0,1
1,CIV,1,,1,FRA,1990,1.0,4
2,CIV,1,0.0,2,FRA,1990,1.0,1
4,AFR,1,0.0,4,FRA,1990,1.0,2
4,GBR,1,0.0,4,FRA,1990,1.0,4
1,PSE,1,,1,FRA,1990,1.0,3
7,ISR,1,0.0,7,FRA,1990,1.0,3
1,DEU,1,,1,FRA,1990,1.0,4
2,COG,1,0.0,2,FRA,1990,1.0,2
13,COD,1,0.0,13,FRA,1990,1.0,1
2,QAT,1,0.0,2,FRA,2009,1.0,3
2,PHL,1,0.0,2,FRA,1988,1.0,3
83,TCD,1,0.0,83,FRA,1986,1.0,1
21,TCD,1,0.0,21,FRA,1987,1.0,4
8,LBY,1,0.0,8,FRA,1987,1.0,3
25,LBY,1,0.0,25,FRA,1987,1.0,1
11,TCD,1,0.0,11,FRA,1987,1.0,2
15,AUS,1,0.0,15,FRA,1987,1.0,1
7,CAN,1,0.0,7,FRA,1986,1.0,4
19,CAN,1,0.0,19,FRA,1986,1.0,1
18,LBY,1,0.0,18,FRA,1986,1.0,4
10,GAB,1,0.0,10,FRA,1986,1.0,1
9,COG,1,0.0,9,FRA,1986,1.0,1
15,TCD,1,0.0,15,FRA,1986,1.0,2
12,CYP,1,0.0,12,FRA,1986,1.0,1
2,DJI,1,0.0,2,FRA,1987,1.0,2
27,LBY,1,0.0,27,FRA,1986,1.0,1
11,LBY,1,0.0,11,FRA,1986,1.0,3
7,TCD,1,0.0,7,FRA,1986,1.0,3
26,POL,1,0.0,26,FRA,1986,1.0,1
3,ESP,1,0.0,3,FRA,1986,1.0,2
6,IRN,1,0.0,6,FRA,1986,1.0,2
47,AFR,1,0.0,47,FRA,1986,1.0,1
2,SUR,1,0.0,2,FRA,1986,1.0,1
59,EGY,1,0.0,59,FRA,1986,1.0,1
10,ISL,1,0.0,10,FRA,1986,1.0,1
58,EUR,1,0.0,58,FRA,1986,1.0,1
188,USA,1,0.0,188,FRA,1986,1.0,1
6,DEU,1,0.0,6,FRA,1996,1.0,2
2,TCD,1,0.0,2,FRA,1988,1.0,4
2,COD,1,0.0,2,FRA,2009,1.0,2
11,LUX,1,0.0,11,FRA,2009,1.0,3
4,GHA,1,0.0,4,FRA,2008,1.0,1
2,AIA,1,0.0,2,FRA,2008,1.0,1
6,CHL,1,0.0,6,FRA,2008,1.0,1
4,BWA,1,0.0,4,FRA,2008,1.0,1
3,VUT,1,0.0,3,FRA,1987,1.0,4
1,MLI,1,,1,FRA,1996,1.0,3
2,TMP,1,0.0,2,FRA,1996,1.0,4
5,DZA,1,0.0,5,FRA,1996,1.0,2
1,TUR,1,,1,FRA,1996,1.0,4
2,GAB,1,0.0,2,FRA,1996,1.0,3
36,MAR,1,0.0,36,FRA,2008,1.0,1
1,NZL,1,,1,FRA,1987,1.0,4
13,NOR,1,0.0,13,FRA,2009,1.0,1
18,MEX,1,0.0,18,FRA,1996,1.0,1
1,MLI,1,,1,FRA,1996,1.0,4
8,YEM,1,0.0,8,FRA,1996,1.0,3
1,NLD,1,,1,FRA,1987,1.0,3
3,ERI,1,0.0,3,FRA,1996,1.0,2
6,VUT,1,0.0,6,FRA,1987,1.0,1
12,TMP,1,0.0,12,FRA,1996,1.0,2
10,RUS,1,0.0,10,FRA,1987,1.0,4
52,ERI,1,0.0,52,FRA,1996,1.0,1
10,BDI,1,0.0,10,FRA,1996,1.0,1
1,SYR,1,,1,FRA,1988,1.0,2
6,TUR,1,0.0,6,FRA,1984,1.0,3
2,KEN,1,0.0,2,FRA,1988,1.0,2
7,AUT,1,0.0,7,FRA,1988,1.0,1
1,ITA,1,,1,FRA,1984,1.0,2
16,ITA,1,0.0,16,FRA,1984,1.0,1
2,VAT,1,0.0,2,FRA,1984,1.0,1
14,WST,1,0.0,14,FRA,1984,1.0,1
3,VNM,1,0.0,3,FRA,1984,1.0,1
118,USA,1,0.0,118,FRA,1984,1.0,1
88,GBR,1,0.0,88,FRA,1984,1.0,1
164,RUS,1,0.0,164,FRA,1984,1.0,1
2,IDN,1,0.0,2,FRA,1988,1.0,1
29,KHM,1,0.0,29,FRA,1996,1.0,1
4,KNA,1,0.0,4,FRA,2008,1.0,1
7,LAO,1,0.0,7,FRA,1988,1.0,1
2,CMR,1,0.0,2,FRA,2008,1.0,2
3,THA,1,0.0,3,FRA,1988,1.0,1
8,ITA,1,0.0,8,FRA,2008,1.0,2
17,AUS,1,0.0,17,FRA,1988,1.0,1
4,JPN,1,0.0,4,FRA,2008,1.0,2
8,WST,1,0.0,8,FRA,1988,1.0,1
10,COM,1,0.0,10,FRA,2008,1.0,3
3,NIC,1,0.0,3,FRA,2008,1.0,1
19,LBY,1,0.0,19,FRA,1988,1.0,1
3,CMR,1,0.0,3,FRA,2008,1.0,4
3,NZL,1,0.0,3,FRA,2011,1.0,4
44,COD,1,0.0,44,FRA,1996,1.0,1
4,GBR,1,0.0,4,FRA,1987,1.0,4
1,GAB,1,,1,FRA,1996,1.0,4
7,KWT,1,0.0,7,FRA,1987,1.0,1
22,CAF,1,0.0,22,FRA,1996,1.0,1
11,NGA,1,0.0,11,FRA,1996,1.0,1
7,USA,1,0.0,7,FRA,1987,1.0,2
9,ESP,1,0.0,9,FRA,1996,1.0,2
1,SYR,1,,1,FRA,1987,1.0,4
2,WST,1,0.0,2,FRA,1996,1.0,2
1,SDN,1,,1,FRA,1996,1.0,1
13,BLR,1,0.0,13,FRA,1996,1.0,1
2,IDN,1,0.0,2,FRA,1996,1.0,2
7,EUR,1,0.0,7,FRA,1987,1.0,3
2,IRQ,1,0.0,2,FRA,1987,1.0,3
3,TUR,1,0.0,3,FRA,1987,1.0,4
7,SEA,1,0.0,7,FRA,2013,1.0,1
9,IRN,1,0.0,9,FRA,1988,1.0,3
2,AFG,1,0.0,2,FRA,1988,1.0,4
3,MCO,1,0.0,3,FRA,2014,1.0,1
6,DEU,1,0.0,6,FRA,1988,1.0,4
3,JAM,1,0.0,3,FRA,2009,1.0,1
1,NIC,1,,1,FRA,1987,1.0,3
3,NIC,1,0.0,3,FRA,1987,1.0,4
1,EUR,1,,1,FRA,1987,1.0,4
1,ECU,1,,1,FRA,1996,1.0,1
13,DZA,1,0.0,13,FRA,1996,1.0,4
1,SDN,1,,1,FRA,1996,1.0,3
4,LBY,1,0.0,4,FRA,1996,1.0,3
14,ARE,1,0.0,14,FRA,1996,1.0,1
19,DZA,1,0.0,19,FRA,1996,1.0,3
3,NLD,1,0.0,3,FRA,1996,1.0,4
27,ETH,1,0.0,27,FRA,1996,1.0,1
2,BDI,1,0.0,2,FRA,1996,1.0,3
3,CZE,1,0.0,3,FRA,1996,1.0,4
5,VEN,1,0.0,5,FRA,1996,1.0,1
1,SLV,1,,1,FRA,1996,1.0,1
1,HND,1,,1,FRA,1996,1.0,1
1,COM,1,,1,FRA,1991,1.0,1
1,DOM,1,,1,FRA,1996,1.0,1
1,CRI,1,,1,FRA,1996,1.0,1
3,CHL,1,0.0,3,FRA,1996,1.0,1
1,BOL,1,,1,FRA,1996,1.0,1
6,CZE,1,0.0,6,FRA,1996,1.0,1
11,LBN,1,0.0,11,FRA,1996,1.0,2
11,ISR,1,0.0,11,FRA,1996,1.0,2
5,SEA,1,0.0,5,FRA,1996,1.0,1
20,HTI,1,0.0,20,FRA,1996,1.0,1
5,DEU,1,0.0,5,FRA,1996,1.0,4
1,WAF,1,,1,FRA,1996,1.0,2
3,WAF,1,0.0,3,FRA,1996,1.0,1
9,CAF,1,0.0,9,FRA,2004,1.0,1
4,WAF,1,0.0,4,FRA,2004,1.0,2
1,PRT,1,,1,FRA,2004,1.0,2
2,PRT,1,0.0,2,FRA,2004,1.0,4
13,DEU,1,0.0,13,FRA,2004,1.0,2
3,GBR,1,0.0,3,FRA,2004,1.0,2
5,PAK,1,0.0,5,FRA,2001,1.0,2
1,BEN,1,,1,FRA,2001,1.0,2
14,BFA,1,0.0,14,FRA,2004,1.0,1
1,AUS,1,,1,FRA,2001,1.0,4
7,FSM,1,0.0,7,FRA,2010,1.0,1
2,SAU,1,0.0,2,FRA,2001,1.0,2
13,QAT,1,0.0,13,FRA,2001,1.0,1
3,PSE,1,0.0,3,FRA,2001,1.0,4
3,WAF,1,0.0,3,FRA,2004,1.0,1
5,ARE,1,0.0,5,FRA,2001,1.0,3
11,SEN,1,0.0,11,FRA,2004,1.0,1
5,PHL,1,0.0,5,FRA,2001,1.0,4
4,PHL,1,0.0,4,FRA,2001,1.0,2
34,AGO,1,0.0,34,FRA,2001,1.0,1
5,PAK,1,0.0,5,FRA,2001,1.0,3
1,QAT,1,,1,FRA,2001,1.0,2
1,GNB,1,,1,FRA,2001,1.0,1
2,KHM,1,0.0,2,FRA,2001,1.0,1
2,LAO,1,0.0,2,FRA,2001,1.0,1
11,SYR,1,0.0,11,FRA,2004,1.0,1
21,YEM,1,0.0,21,FRA,2001,1.0,1
3,ZMB,1,0.0,3,FRA,2004,1.0,1
1,LBY,1,,1,FRA,2009,1.0,2
2,ZAF,1,0.0,2,FRA,2009,1.0,3
14,AZE,1,0.0,14,FRA,2014,1.0,3
19,CHN,1,0.0,19,FRA,2014,1.0,3
3,SOM,1,0.0,3,FRA,2009,1.0,3
19,ALB,1,0.0,19,FRA,2009,1.0,1
4,SGP,1,0.0,4,FRA,2014,1.0,3
7,LBY,1,0.0,7,FRA,2014,1.0,2
5,SDN,1,0.0,5,FRA,2009,1.0,3
7,COL,1,0.0,7,FRA,2011,1.0,1
21,CZE,1,0.0,21,FRA,2004,1.0,1
1,LUX,1,,1,FRA,2011,1.0,3
4,TCD,1,0.0,4,FRA,2001,1.0,1
9,UZB,1,0.0,9,FRA,2011,1.0,1
8,FJI,1,0.0,8,FRA,2011,1.0,1
9,JOR,1,0.0,9,FRA,2004,1.0,3
2,ARE,1,0.0,2,FRA,2011,1.0,3
1,MDG,1,,1,FRA,2011,1.0,3
8,NGA,1,0.0,8,FRA,2004,1.0,1
23,CIV,1,0.0,23,FRA,2004,1.0,4
6,CIV,1,0.0,6,FRA,2004,1.0,2
1,MOZ,1,,1,FRA,2004,1.0,2
14,PSE,1,0.0,14,FRA,2004,1.0,2
11,PSE,1,0.0,11,FRA,2004,1.0,4
5,AFR,1,0.0,5,FRA,2004,1.0,3
1,HUN,1,,1,FRA,2012,1.0,4
1,MDV,1,,1,FRA,2004,1.0,2
8,EUR,1,0.0,8,FRA,2004,1.0,2
13,PSE,1,0.0,13,FRA,2004,1.0,3
1,JAM,1,,1,FRA,2014,1.0,4
5,BEL,1,0.0,5,FRA,2004,1.0,4
2,MAR,1,0.0,2,FRA,2014,1.0,2
2,BHR,1,0.0,2,FRA,2014,1.0,3
4,LUX,1,0.0,4,FRA,2014,1.0,4
2,WAF,1,0.0,2,FRA,2012,1.0,2
2,LBR,1,0.0,2,FRA,2012,1.0,3
3,IRN,1,0.0,3,FRA,2004,1.0,4
7,DZA,1,0.0,7,FRA,2012,1.0,2
4,BEL,1,0.0,4,FRA,2004,1.0,2
5,LBR,1,0.0,5,FRA,2011,1.0,1
2,DOM,1,0.0,2,FRA,2012,1.0,1
4,CHN,1,0.0,4,FRA,2012,1.0,4
7,BGR,1,0.0,7,FRA,2012,1.0,4
3,JAM,1,0.0,3,FRA,2012,1.0,1
5,AUS,1,0.0,5,FRA,2012,1.0,2
2,HUN,1,0.0,2,FRA,2004,1.0,4
2,DNK,1,0.0,2,FRA,2010,1.0,3
2,SEN,1,0.0,2,FRA,2004,1.0,2
4,BEL,1,0.0,4,FRA,2010,1.0,4
11,CAF,1,0.0,11,FRA,2009,1.0,1
15,ISR,1,0.0,15,FRA,2010,1.0,4
1,MNG,1,,1,FRA,2009,1.0,1
15,RUS,1,0.0,15,FRA,2001,1.0,3
2,CHN,1,0.0,2,FRA,2004,1.0,4
10,CMR,1,0.0,10,FRA,2004,1.0,1
12,ARE,1,0.0,12,FRA,2001,1.0,1
6,TUN,1,0.0,6,FRA,2001,1.0,4
2,SAU,1,0.0,2,FRA,2001,1.0,4
15,LKA,1,0.0,15,FRA,2001,1.0,1
1,LKA,1,,1,FRA,2001,1.0,4
6,ITA,1,0.0,6,FRA,2001,1.0,4
37,USA,1,0.0,37,FRA,2001,1.0,4
3,AUT,1,0.0,3,FRA,2001,1.0,1
4,RWA,1,0.0,4,FRA,2001,1.0,4
7,LBY,1,0.0,7,FRA,2001,1.0,3
2,NGA,1,0.0,2,FRA,2009,1.0,3
1,KAZ,1,,1,FRA,2001,1.0,3
2,TMP,1,0.0,2,FRA,2001,1.0,1
14,HTI,1,0.0,14,FRA,2001,1.0,1
12,BEN,1,0.0,12,FRA,2004,1.0,1
4,KEN,1,0.0,4,FRA,2004,1.0,2
10,IND,1,0.0,10,FRA,2011,1.0,3
2,AUT,1,0.0,2,FRA,2011,1.0,2
1,ARM,1,,1,FRA,2004,1.0,4
1,SAF,1,,1,FRA,2011,1.0,1
4,BLR,1,0.0,4,FRA,2011,1.0,3
7,CZE,1,0.0,7,FRA,2004,1.0,3
3,MDV,1,0.0,3,FRA,2004,1.0,1
16,RWA,1,0.0,16,FRA,1994,1.0,2
3,AGO,1,0.0,3,FRA,1994,1.0,2
2,DJI,1,0.0,2,FRA,1994,1.0,1
20,CHE,1,0.0,20,FRA,1994,1.0,1
9,FJI,1,0.0,9,FRA,2003,1.0,1
3,ITA,1,0.0,3,FRA,1994,1.0,4
17,TUN,1,0.0,17,FRA,1994,1.0,1
3,TUN,1,0.0,3,FRA,1994,1.0,4
14,ITA,1,0.0,14,FRA,2003,1.0,3
15,IRN,1,0.0,15,FRA,1994,1.0,4
32,VNM,1,0.0,32,FRA,1994,1.0,1
2,VEN,1,0.0,2,FRA,1994,1.0,2
41,POL,1,0.0,41,FRA,1994,1.0,1
3,USA,1,0.0,3,FRA,1994,1.0,4
4,ISR,1,0.0,4,FRA,1994,1.0,4
1,PRY,1,,1,FRA,1994,1.0,3
2,PRY,1,0.0,2,FRA,1994,1.0,2
7,AFR,1,0.0,7,FRA,1994,1.0,2
1,ZAF,1,,1,FRA,1994,1.0,2
15,IRN,1,0.0,15,FRA,1994,1.0,1
7,TUR,1,0.0,7,FRA,2008,1.0,2
1,GEO,1,,1,FRA,1994,1.0,1
1,BHR,1,,1,FRA,2008,1.0,1
3,BGR,1,0.0,3,FRA,2008,1.0,2
1,POL,1,,1,FRA,1994,1.0,3
3,LBY,1,0.0,3,FRA,1994,1.0,3
6,CHE,1,0.0,6,FRA,1994,1.0,3
10,HTI,1,0.0,10,FRA,1994,1.0,1
13,MOZ,1,0.0,13,FRA,2003,1.0,1
4,ISR,1,0.0,4,FRA,1994,1.0,3
49,ZAF,1,0.0,49,FRA,1994,1.0,1
4,PSE,1,0.0,4,FRA,1994,1.0,2
3,FSM,1,0.0,3,FRA,2003,1.0,1
2,CAF,1,0.0,2,FRA,1994,1.0,1
41,ITA,1,0.0,41,FRA,1994,1.0,1
19,AGO,1,0.0,19,FRA,1994,1.0,1
1,VNM,1,,1,FRA,1994,1.0,2
5,CMR,1,0.0,5,FRA,1994,1.0,1
2,GHA,1,0.0,2,FRA,2003,1.0,2
3,AUT,1,0.0,3,FRA,1994,1.0,1
7,DZA,1,0.0,7,FRA,1994,1.0,3
4,MLI,1,0.0,4,FRA,1994,1.0,1
28,TUR,1,0.0,28,FRA,1994,1.0,1
1,TUR,1,,1,FRA,1994,1.0,4
3,YEM,1,0.0,3,FRA,1994,1.0,3
6,KNA,1,0.0,6,FRA,1994,1.0,1
6,NLD,1,0.0,6,FRA,1994,1.0,1
11,HRV,1,0.0,11,FRA,2003,1.0,1
3,TCD,1,0.0,3,FRA,1994,1.0,1
4,COG,1,0.0,4,FRA,1994,1.0,1
1,NGA,1,,1,FRA,1994,1.0,3
4,IRL,1,0.0,4,FRA,1994,1.0,2
10,SRB,1,0.0,10,FRA,2003,1.0,1
12,SDN,1,0.0,12,FRA,2014,1.0,1
1,TJK,1,,1,FRA,2009,1.0,4
2,NAM,1,0.0,2,FRA,2008,1.0,2
7,MYS,1,0.0,7,FRA,2009,1.0,2
2,MUS,1,0.0,2,FRA,2013,1.0,1
4,CZE,1,0.0,4,FRA,2008,1.0,4
7,VEN,1,0.0,7,FRA,2013,1.0,3
4,MLT,1,0.0,4,FRA,2008,1.0,1
13,KHM,1,0.0,13,FRA,2013,1.0,2
20,LTU,1,0.0,20,FRA,2008,1.0,1
35,BGR,1,0.0,35,FRA,2008,1.0,1
7,GRC,1,0.0,7,FRA,2014,1.0,3
2,MCO,1,0.0,2,FRA,2009,1.0,3
8,DNK,1,0.0,8,FRA,2009,1.0,4
1,JOR,1,,1,FRA,2014,1.0,4
13,GIN,1,0.0,13,FRA,2009,1.0,3
31,TJK,1,0.0,31,FRA,2014,1.0,1
4,JPN,1,0.0,4,FRA,2012,1.0,4
2,COM,1,0.0,2,FRA,2014,1.0,1
2,JPN,1,0.0,2,FRA,2014,1.0,4
37,UZB,1,0.0,37,FRA,2013,1.0,1
10,COL,1,0.0,10,FRA,2013,1.0,1
6,GIN,1,0.0,6,FRA,2009,1.0,4
9,MLT,1,0.0,9,FRA,2013,1.0,1
2,COD,1,0.0,2,FRA,2013,1.0,4
3,CYP,1,0.0,3,FRA,2014,1.0,3
7,NGA,1,0.0,7,FRA,1994,1.0,1
16,DZA,1,0.0,16,FRA,1994,1.0,4
5,SDN,1,0.0,5,FRA,1994,1.0,1
11,ITA,1,0.0,11,FRA,2008,1.0,4
2,NOR,1,0.0,2,FRA,1994,1.0,3
2,JOR,1,0.0,2,FRA,1994,1.0,4
2,MRT,1,0.0,2,FRA,1994,1.0,3
12,EUR,1,0.0,12,FRA,1994,1.0,3
5,DEU,1,0.0,5,FRA,1994,1.0,4
4,POL,1,0.0,4,FRA,1994,1.0,4
5,HRV,1,0.0,5,FRA,2008,1.0,3
14,HRV,1,0.0,14,FRA,2008,1.0,1
12,DZA,1,0.0,12,FRA,1994,1.0,2
3,SOM,1,0.0,3,FRA,2010,1.0,3
6,NZL,1,0.0,6,FRA,2008,1.0,1
2,THA,1,0.0,2,FRA,1994,1.0,4
2,KOR,1,0.0,2,FRA,1994,1.0,1
1,KOR,1,,1,FRA,1994,1.0,2
33,AUT,1,0.0,33,FRA,2009,1.0,1
6,ZWE,1,0.0,6,FRA,2008,1.0,4
35,TTO,1,0.0,35,FRA,2009,1.0,1
12,ESP,1,0.0,12,FRA,2009,1.0,2
24,TUR,1,0.0,24,FRA,2008,1.0,3
9,IRQ,1,0.0,9,FRA,2009,1.0,3
9,POL,1,0.0,9,FRA,2008,1.0,2
4,IRQ,1,0.0,4,FRA,2009,1.0,4
10,MAR,1,0.0,10,FRA,1993,1.0,1
1,VEN,1,,1,FRA,1993,1.0,1
1,CAN,1,,1,FRA,1993,1.0,1
1,CUB,1,,1,FRA,1993,1.0,4
1,CUB,1,,1,FRA,1993,1.0,1
1,URY,1,,1,FRA,1993,1.0,4
4,ISR,1,0.0,4,FRA,1993,1.0,3
1,GAB,1,,1,FRA,1993,1.0,3
2,GAB,1,0.0,2,FRA,1993,1.0,1
4,BGR,1,0.0,4,FRA,1993,1.0,1
1,CYP,1,,1,FRA,1993,1.0,3
2,CYP,1,0.0,2,FRA,1993,1.0,2
6,IRN,1,0.0,6,FRA,1993,1.0,4
10,HUN,1,0.0,10,FRA,1993,1.0,1
3,KOR,1,0.0,3,FRA,1993,1.0,2
5,DJI,1,0.0,5,FRA,1993,1.0,1
12,GBR,1,0.0,12,FRA,1993,1.0,3
2,WST,1,0.0,2,FRA,1993,1.0,3
2,UKR,1,0.0,2,FRA,1993,1.0,1
2,GBR,1,0.0,2,FRA,1993,1.0,2
2,MEX,1,0.0,2,FRA,1994,1.0,1
7,MEA,1,0.0,7,FRA,1994,1.0,1
12,SWE,1,0.0,12,FRA,1994,1.0,1
9,CHN,1,0.0,9,FRA,1994,1.0,2
16,MAR,1,0.0,16,FRA,1994,1.0,1
2,TCD,1,0.0,2,FRA,1994,1.0,2
14,COD,1,0.0,14,FRA,1993,1.0,1
2,SOM,1,0.0,2,FRA,1993,1.0,2
4,LBY,1,0.0,4,FRA,1993,1.0,3
3,LBY,1,0.0,3,FRA,1993,1.0,2
5,RUS,1,0.0,5,FRA,1993,1.0,3
119,GBR,1,0.0,119,FRA,1993,1.0,1
14,TUR,1,0.0,14,FRA,2011,1.0,2
5,CHE,1,0.0,5,FRA,2011,1.0,2
24,USA,1,0.0,24,FRA,1993,1.0,3
11,ESP,1,0.0,11,FRA,1993,1.0,1
1,GIN,1,,1,FRA,2011,1.0,3
2,SYC,1,0.0,2,FRA,2011,1.0,2
4,AUT,1,0.0,4,FRA,2011,1.0,3
5,GUY,1,0.0,5,FRA,2011,1.0,1
2,AUS,1,0.0,2,FRA,1993,1.0,1
23,LKA,1,0.0,23,FRA,2011,1.0,1
7,UKR,1,0.0,7,FRA,2011,1.0,4
6,KOR,1,0.0,6,FRA,2011,1.0,4
4,KAZ,1,0.0,4,FRA,2011,1.0,4
38,KAZ,1,0.0,38,FRA,2011,1.0,1
3,KAZ,1,0.0,3,FRA,2014,1.0,3
9,ITA,1,0.0,9,FRA,1993,1.0,1
7,DZA,1,0.0,7,FRA,1993,1.0,4
6,CHN,1,0.0,6,FRA,1994,1.0,3
15,GAB,1,0.0,15,FRA,1994,1.0,1
1,GIN,1,,1,FRA,1994,1.0,3
2,CHE,1,0.0,2,FRA,1993,1.0,4
1,ALB,1,,1,FRA,1993,1.0,2
2,IRN,1,0.0,2,FRA,1993,1.0,2
1,PSE,1,,1,FRA,1993,1.0,4
8,JPN,1,0.0,8,FRA,1993,1.0,3
55,GRC,1,0.0,55,FRA,1993,1.0,1
7,BEL,1,0.0,7,FRA,1993,1.0,1
2,MOZ,1,0.0,2,FRA,1993,1.0,2
12,IRN,1,0.0,12,FRA,1993,1.0,3
