Source,Target,Year,QuadClass,ECount,NSources,MaxSources,AvgSources,StdDevSources
GRC,FRA,1993,4,2,2,1,1.0,0.0
GRC,ETH,2008,2,2,2,1,1.0,0.0
GRC,AFG,2014,1,1,1,1,1.0,
GRC,GBR,2004,2,2,2,1,1.0,0.0
GRC,IRN,2002,2,4,4,1,1.0,0.0
GRC,MLI,1993,2,1,1,1,1.0,
GRC,FIN,2000,4,1,1,1,1.0,
GRC,ARM,1999,4,1,1,1,1.0,
GRC,LVA,2010,1,1,1,1,1.0,
GRC,KGZ,2015,2,1,1,1,1.0,
GRC,ESP,2002,3,1,1,1,1.0,
GRC,KWT,2015,2,1,1,1,1.0,
GRC,AUT,2017,1,7,7,1,1.0,0.0
GRC,CUB,2017,1,1,1,1,1.0,
GRC,VNM,2016,1,6,6,1,1.0,0.0
GRC,FIN,2017,2,3,3,1,1.0,0.0
GRC,LBY,2016,2,5,5,1,1.0,0.0
GRC,AZE,2006,1,1,1,1,1.0,
GRC,LUX,2012,3,4,4,1,1.0,0.0
GRC,PAK,2017,4,4,4,1,1.0,0.0
GRC,CUB,1996,1,1,1,1,1.0,
GRC,ESP,2003,4,1,1,1,1.0,
GRC,ALB,2007,4,2,2,1,1.0,0.0
GRC,MKD,2001,4,2,2,1,1.0,0.0
GRC,LBY,2008,1,2,2,1,1.0,0.0
GRC,MEA,1992,1,4,4,1,1.0,0.0
GRC,MDV,2009,1,1,1,1,1.0,
GRC,LBY,1986,4,2,2,1,1.0,0.0
GRC,IND,1998,1,2,2,1,1.0,0.0
GRC,SAU,2004,4,1,1,1,1.0,
GRC,TUR,1981,4,2,2,1,1.0,0.0
GRC,ITA,2008,2,1,1,1,1.0,
GRC,NLD,2017,3,1,1,1,1.0,
GRC,CHN,2016,2,10,10,1,1.0,0.0
GRC,AZE,1997,1,19,19,1,1.0,0.0
GRC,TUR,1987,1,98,98,1,1.0,0.0
GRC,ALB,2014,1,83,83,1,1.0,0.0
GRC,AFG,2016,4,2,2,1,1.0,0.0
GRC,VEN,2015,1,25,25,1,1.0,0.0
GRC,EUR,1996,3,7,7,1,1.0,0.0
GRC,AFG,2009,1,10,10,1,1.0,0.0
GRC,POL,1984,1,42,42,1,1.0,0.0
GRC,ESP,1983,1,7,7,1,1.0,0.0
GRC,LUX,2015,2,6,6,1,1.0,0.0
GRC,ALB,2013,2,6,6,1,1.0,0.0
GRC,ESP,2013,3,4,4,1,1.0,0.0
GRC,HRV,2007,3,1,1,1,1.0,
GRC,SWE,1985,1,4,4,1,1.0,0.0
GRC,AUT,2000,3,4,4,1,1.0,0.0
GRC,AUT,1998,1,17,17,1,1.0,0.0
GRC,EUR,1983,3,2,2,1,1.0,0.0
GRC,HND,2008,1,1,1,1,1.0,
GRC,RUS,2006,2,2,2,1,1.0,0.0
GRC,VNM,2009,4,2,2,1,1.0,0.0
GRC,EGY,2009,4,1,1,1,1.0,
GRC,IRQ,2006,1,1,1,1,1.0,
GRC,MEX,2004,1,1,1,1,1.0,
GRC,IDN,2002,1,2,2,1,1.0,0.0
GRC,VAT,1999,1,3,3,1,1.0,0.0
GRC,ITA,1981,1,2,2,1,1.0,0.0
GRC,PER,1990,1,5,5,1,1.0,0.0
GRC,ARG,2010,3,6,6,1,1.0,0.0
GRC,USA,2001,4,3,3,1,1.0,0.0
GRC,CHN,1985,1,3,3,1,1.0,0.0
GRC,LBN,2017,3,2,2,1,1.0,0.0
GRC,KEN,1984,1,2,2,1,1.0,0.0
GRC,CHE,2010,3,3,3,1,1.0,0.0
GRC,UGA,2015,1,2,2,1,1.0,0.0
GRC,IND,2010,3,1,1,1,1.0,
GRC,CHN,1997,2,1,1,1,1.0,
GRC,BGR,2011,3,1,1,1,1.0,
GRC,ALB,2002,2,1,1,1,1.0,
GRC,ASA,2007,1,2,2,1,1.0,0.0
GRC,ALB,2015,2,1,1,1,1.0,
GRC,WST,1986,4,1,1,1,1.0,
GRC,ARM,2001,4,1,1,1,1.0,
GRC,TGO,2016,2,1,1,1,1.0,
GRC,UKR,1986,3,2,2,1,1.0,0.0
GRC,DZA,1981,4,1,1,1,1.0,
GRC,IRQ,1995,3,1,1,1,1.0,
GRC,JOR,1988,3,1,1,1,1.0,
GRC,NLD,1999,2,1,1,1,1.0,
GRC,CHE,1999,3,1,1,1,1.0,
GRC,VNM,2011,1,1,1,1,1.0,
GRC,FIN,2016,3,1,1,1,1.0,
GRC,TUR,1982,4,6,6,1,1.0,0.0
GRC,NLD,1994,1,9,9,1,1.0,0.0
GRC,TUR,1986,1,61,61,1,1.0,0.0
GRC,CYP,1991,2,38,38,1,1.0,0.0
GRC,DEU,2006,3,1,1,1,1.0,
GRC,FRA,2010,3,3,3,1,1.0,0.0
GRC,ITA,1994,1,21,21,1,1.0,0.0
GRC,CHE,1988,1,52,52,1,1.0,0.0
GRC,IRQ,1981,1,9,9,1,1.0,0.0
GRC,AUT,2001,1,19,19,1,1.0,0.0
GRC,PAK,1999,1,4,4,1,1.0,0.0
GRC,CAN,2000,1,2,2,1,1.0,0.0
GRC,NGA,2005,1,1,1,1,1.0,
GRC,MKD,1995,3,5,5,1,1.0,0.0
GRC,BGR,2011,4,2,2,1,1.0,0.0
GRC,TUR,1989,3,5,5,1,1.0,0.0
GRC,FRA,2001,3,7,7,1,1.0,0.0
GRC,OMN,2012,1,2,2,1,1.0,0.0
GRC,CHN,1996,1,2,2,1,1.0,0.0
GRC,WST,2010,1,2,2,1,1.0,0.0
GRC,TKM,2010,1,3,3,1,1.0,0.0
GRC,IRL,2015,2,1,1,1,1.0,
GRC,KEN,2015,2,4,4,1,1.0,0.0
GRC,CYP,2007,1,55,55,1,1.0,0.0
GRC,MMR,2010,3,3,3,1,1.0,0.0
GRC,LAO,2014,1,1,1,1,1.0,
GRC,EGY,2007,3,2,2,1,1.0,0.0
GRC,ARM,2014,2,6,6,1,1.0,0.0
GRC,TUR,2008,4,5,5,1,1.0,0.0
GRC,SOM,2015,1,1,1,1,1.0,
GRC,ESP,1994,3,1,1,1,1.0,
GRC,ETH,1997,2,3,3,1,1.0,0.0
GRC,BEL,2002,4,1,1,1,1.0,
GRC,AFR,1988,1,1,1,1,1.0,
GRC,WST,2005,1,2,2,1,1.0,0.0
GRC,IRQ,1997,2,1,1,1,1.0,
GRC,UGA,2004,2,2,2,1,1.0,0.0
GRC,AUT,1983,1,5,5,1,1.0,0.0
GRC,AFR,1982,1,6,6,1,1.0,0.0
GRC,SYR,2001,2,2,2,1,1.0,0.0
GRC,ZMB,2015,1,1,1,1,1.0,
GRC,SVK,2017,3,1,1,1,1.0,
GRC,PAK,2004,1,2,2,1,1.0,0.0
GRC,POL,1982,3,6,6,1,1.0,0.0
GRC,IRN,1985,1,5,5,1,1.0,0.0
GRC,PHL,1989,3,2,2,1,1.0,0.0
GRC,THA,1999,1,2,2,1,1.0,0.0
GRC,ALB,2005,3,9,9,1,1.0,0.0
GRC,NLD,2009,1,7,7,1,1.0,0.0
GRC,MLT,2015,3,1,1,1,1.0,
GRC,ESP,1998,4,2,2,1,1.0,0.0
GRC,TUR,2002,4,5,5,1,1.0,0.0
GRC,USA,1987,3,13,13,1,1.0,0.0
GRC,SYR,2013,4,3,3,1,1.0,0.0
GRC,TUR,1994,2,3,3,1,1.0,0.0
GRC,USA,1986,4,3,3,1,1.0,0.0
GRC,DZA,1985,4,1,1,1,1.0,
GRC,ITA,1997,2,2,2,1,1.0,0.0
GRC,SOM,2008,4,2,2,1,1.0,0.0
GRC,BGR,1987,2,1,1,1,1.0,
GRC,VNM,2006,1,3,3,1,1.0,0.0
GRC,IND,2015,1,3,3,1,1.0,0.0
GRC,FRA,1987,2,1,1,1,1.0,
GRC,UKR,1991,1,8,8,1,1.0,0.0
GRC,BGR,1987,1,74,74,1,1.0,0.0
GRC,SRB,2008,3,2,2,1,1.0,0.0
GRC,BEL,1994,1,24,24,1,1.0,0.0
GRC,NLD,1992,1,6,6,1,1.0,0.0
GRC,LVA,2014,1,9,9,1,1.0,0.0
GRC,USA,1985,2,8,8,1,1.0,0.0
GRC,ISR,2001,1,12,12,1,1.0,0.0
GRC,LBN,2011,1,11,11,1,1.0,0.0
GRC,LAO,2009,2,1,1,1,1.0,
GRC,WST,1997,1,38,38,1,1.0,0.0
GRC,FRA,1984,1,8,8,1,1.0,0.0
GRC,IRL,2012,2,3,3,1,1.0,0.0
GRC,ALB,2005,1,39,39,1,1.0,0.0
GRC,DEU,1999,3,8,8,1,1.0,0.0
GRC,TUN,1982,1,4,4,1,1.0,0.0
GRC,JOR,2011,3,4,4,1,1.0,0.0
GRC,LTU,2003,1,3,3,1,1.0,0.0
GRC,COL,1997,1,5,5,1,1.0,0.0
GRC,LVA,2015,3,13,13,1,1.0,0.0
GRC,HRV,2015,1,9,9,1,1.0,0.0
GRC,RUS,2003,2,6,6,1,1.0,0.0
GRC,KGZ,2002,1,5,5,1,1.0,0.0
GRC,JPN,2000,4,1,1,1,1.0,
GRC,DZA,1994,3,1,1,1,1.0,
GRC,HUN,1996,1,23,23,1,1.0,0.0
GRC,TUR,1993,1,45,45,1,1.0,0.0
GRC,RUS,1993,1,28,28,1,1.0,0.0
GRC,ARE,1992,1,6,6,1,1.0,0.0
GRC,EUR,1988,1,22,22,1,1.0,0.0
GRC,MDA,2014,1,10,10,1,1.0,0.0
GRC,ARE,2015,1,8,8,1,1.0,0.0
GRC,DEU,1999,2,4,4,1,1.0,0.0
GRC,POL,2007,1,3,3,1,1.0,0.0
GRC,ARM,1998,1,28,28,1,1.0,0.0
GRC,BGR,1991,1,38,38,1,1.0,0.0
GRC,NPL,2000,1,16,16,1,1.0,0.0
GRC,EUR,1992,4,2,2,1,1.0,0.0
GRC,MKD,2005,1,18,18,1,1.0,0.0
GRC,ALB,1990,1,21,21,1,1.0,0.0
GRC,JPN,1987,1,26,26,1,1.0,0.0
GRC,AUT,2002,1,9,9,1,1.0,0.0
GRC,IRQ,2010,1,10,10,1,1.0,0.0
GRC,TUR,1986,2,2,2,1,1.0,0.0
GRC,BRA,2004,1,5,5,1,1.0,0.0
GRC,DNK,1987,1,10,10,1,1.0,0.0
GRC,VNM,2007,1,11,11,1,1.0,0.0
GRC,PSE,2000,3,5,5,1,1.0,0.0
GRC,DEU,1987,1,23,23,1,1.0,0.0
GRC,DZA,1979,1,10,10,1,1.0,0.0
GRC,CAN,1996,2,2,2,1,1.0,0.0
GRC,AFR,2012,4,2,2,1,1.0,0.0
GRC,SRB,2005,1,2,2,1,1.0,0.0
GRC,USA,1985,4,13,13,1,1.0,0.0
GRC,BGR,1988,2,3,3,1,1.0,0.0
GRC,ALB,1995,4,6,6,1,1.0,0.0
GRC,USA,1984,2,3,3,1,1.0,0.0
GRC,JPN,2013,3,1,1,1,1.0,
GRC,MDA,2013,1,2,2,1,1.0,0.0
GRC,RUS,1995,4,1,1,1,1.0,
GRC,HRV,2002,1,6,6,1,1.0,0.0
GRC,AFG,2006,1,2,2,1,1.0,0.0
GRC,DZA,1986,1,5,5,1,1.0,0.0
GRC,DEU,2013,2,12,12,1,1.0,0.0
GRC,RUS,1989,3,1,1,1,1.0,
GRC,HRV,1993,3,2,2,1,1.0,0.0
GRC,SAU,2000,2,1,1,1,1.0,
GRC,WST,2000,3,1,1,1,1.0,
GRC,FIN,2006,1,3,3,1,1.0,0.0
GRC,EGY,1998,4,2,2,1,1.0,0.0
GRC,SWE,2001,3,1,1,1,1.0,
GRC,VEN,2016,1,4,4,1,1.0,0.0
GRC,PHL,2017,1,1,1,1,1.0,
GRC,EGY,2017,4,7,7,1,1.0,0.0
GRC,EST,2016,1,1,1,1,1.0,
GRC,AZE,2017,4,2,2,1,1.0,0.0
GRC,GBR,2016,3,21,21,1,1.0,0.0
GRC,LBY,2014,3,2,2,1,1.0,0.0
GRC,BEL,1991,3,3,3,1,1.0,0.0
GRC,UKR,2009,1,4,4,1,1.0,0.0
GRC,ZAF,1999,1,2,2,1,1.0,0.0
GRC,PSE,1983,1,1,1,1,1.0,
GRC,ITA,1993,3,1,1,1,1.0,
GRC,FRA,1990,3,2,2,1,1.0,0.0
GRC,PSE,2015,3,2,2,1,1.0,0.0
GRC,LBN,2012,3,1,1,1,1.0,
GRC,GBR,2006,3,1,1,1,1.0,
GRC,BHR,2015,1,1,1,1,1.0,
GRC,HRV,2016,4,1,1,1,1.0,
GRC,BEL,2003,4,3,3,1,1.0,0.0
GRC,DZA,2016,4,2,2,1,1.0,0.0
GRC,SWE,2017,1,5,5,1,1.0,0.0
GRC,CAN,2002,2,2,2,1,1.0,0.0
GRC,FIN,2015,2,4,4,1,1.0,0.0
GRC,USA,2000,1,103,103,1,1.0,0.0
GRC,DZA,1991,1,58,58,1,1.0,0.0
GRC,ARM,1997,1,31,31,1,1.0,0.0
GRC,ALB,1993,4,8,8,1,1.0,0.0
GRC,TUR,1996,3,72,72,1,1.0,0.0
GRC,NAM,1990,1,6,6,1,1.0,0.0
GRC,MKD,1995,1,50,50,1,1.0,0.0
GRC,AUS,2011,2,1,1,1,1.0,
GRC,FRA,1986,4,2,2,1,1.0,0.0
GRC,NLD,1997,2,2,2,1,1.0,0.0
GRC,LBY,2016,3,1,1,1,1.0,
GRC,TUR,1996,2,9,9,1,1.0,0.0
GRC,PAK,2006,2,3,3,1,1.0,0.0
GRC,CYP,1996,4,11,11,1,1.0,0.0
GRC,PHL,2014,1,1,1,1,1.0,
GRC,EUR,1994,4,1,1,1,1.0,
GRC,FRA,1989,1,6,6,1,1.0,0.0
GRC,EGY,2015,3,1,1,1,1.0,
GRC,QAT,2007,1,3,3,1,1.0,0.0
GRC,KWT,1982,1,6,6,1,1.0,0.0
GRC,SVK,2017,1,2,2,1,1.0,0.0
GRC,HUN,2015,3,4,4,1,1.0,0.0
GRC,FRA,2005,3,4,4,1,1.0,0.0
GRC,ALB,1990,2,2,2,1,1.0,0.0
GRC,LBN,2012,1,8,8,1,1.0,0.0
GRC,IRN,2006,2,1,1,1,1.0,
GRC,CYP,1999,4,4,4,1,1.0,0.0
GRC,AFG,2011,4,2,2,1,1.0,0.0
GRC,WST,1983,3,6,6,1,1.0,0.0
GRC,CYP,2011,3,4,4,1,1.0,0.0
GRC,TUN,1988,1,6,6,1,1.0,0.0
GRC,ITA,1997,3,9,9,1,1.0,0.0
GRC,SLE,2005,1,1,1,1,1.0,
GRC,FRA,2014,4,3,3,1,1.0,0.0
GRC,MKD,1992,3,24,24,1,1.0,0.0
GRC,PHL,2009,1,7,7,1,1.0,0.0
GRC,KHM,2010,1,3,3,1,1.0,0.0
GRC,KWT,1991,2,3,3,1,1.0,0.0
GRC,ALB,1992,3,6,6,1,1.0,0.0
GRC,WST,2016,2,1,1,1,1.0,
GRC,SAU,2000,3,2,2,1,1.0,0.0
GRC,BEL,2012,3,2,2,1,1.0,0.0
GRC,AUS,1981,4,7,7,1,1.0,0.0
GRC,TUR,1992,3,5,5,1,1.0,0.0
GRC,BLR,2015,2,1,1,1,1.0,
GRC,FRA,1995,3,1,1,1,1.0,
GRC,WST,1986,3,3,3,1,1.0,0.0
GRC,USA,1984,4,3,3,1,1.0,0.0
GRC,BRA,1990,1,4,4,1,1.0,0.0
GRC,EUR,1993,3,7,7,1,1.0,0.0
GRC,IRQ,1999,1,2,2,1,1.0,0.0
GRC,USA,2006,3,7,7,1,1.0,0.0
GRC,AUT,2015,4,1,1,1,1.0,
GRC,NIC,2006,1,1,1,1,1.0,
GRC,IND,2006,3,1,1,1,1.0,
GRC,USA,1997,4,1,1,1,1.0,
GRC,EUR,1980,2,2,2,1,1.0,0.0
GRC,EUR,2006,3,3,3,1,1.0,0.0
GRC,HUN,1994,1,6,6,1,1.0,0.0
GRC,BGR,2012,2,2,2,1,1.0,0.0
GRC,MKD,2011,2,5,5,1,1.0,0.0
GRC,FRA,1994,1,27,27,1,1.0,0.0
GRC,KOR,2013,4,2,2,1,1.0,0.0
GRC,PNG,2012,1,6,6,1,1.0,0.0
GRC,ITA,1987,1,1,1,1,1.0,
GRC,KAZ,1997,1,7,7,1,1.0,0.0
GRC,MKD,2008,3,35,35,1,1.0,0.0
GRC,ALB,1997,2,20,20,1,1.0,0.0
GRC,BHR,2012,1,11,11,1,1.0,0.0
GRC,ARG,1986,1,4,4,1,1.0,0.0
GRC,DEU,1996,3,1,1,1,1.0,
GRC,USA,1987,2,7,7,1,1.0,0.0
GRC,BGD,2015,3,2,2,1,1.0,0.0
GRC,FRA,1987,1,12,12,1,1.0,0.0
GRC,ISR,1982,1,25,25,1,1.0,0.0
GRC,ITA,1979,1,8,8,1,1.0,0.0
GRC,AUS,2002,1,3,3,1,1.0,0.0
GRC,ROM,2008,1,4,4,1,1.0,0.0
GRC,SSD,2014,1,1,1,1,1.0,
GRC,ESP,1981,1,3,3,1,1.0,0.0
GRC,BEL,1990,1,6,6,1,1.0,0.0
GRC,PRT,1983,1,3,3,1,1.0,0.0
GRC,CHE,2007,1,1,1,1,1.0,
GRC,KEN,2013,3,4,4,1,1.0,0.0
GRC,EST,1999,1,3,3,1,1.0,0.0
GRC,USA,1986,3,14,14,1,1.0,0.0
GRC,ESP,2002,1,8,8,1,1.0,0.0
GRC,LBY,1988,1,6,6,1,1.0,0.0
GRC,FIN,1992,1,12,12,1,1.0,0.0
GRC,DEU,2006,1,11,11,1,1.0,0.0
GRC,SYR,1994,1,14,14,1,1.0,0.0
GRC,NLD,2011,2,5,5,1,1.0,0.0
GRC,BLR,2013,1,5,5,1,1.0,0.0
GRC,HUN,2014,1,4,4,1,1.0,0.0
GRC,SAS,2000,1,2,2,1,1.0,0.0
GRC,IRN,2014,2,5,5,1,1.0,0.0
GRC,PHL,2010,1,2,2,1,1.0,0.0
GRC,PSE,1988,3,3,3,1,1.0,0.0
GRC,IRN,1992,1,23,23,1,1.0,0.0
GRC,DZA,2009,2,2,2,1,1.0,0.0
GRC,KWT,2012,2,2,2,1,1.0,0.0
GRC,ESP,1995,1,8,8,1,1.0,0.0
GRC,DEU,1998,4,2,2,1,1.0,0.0
GRC,BGR,1999,3,2,2,1,1.0,0.0
GRC,ARE,2013,1,10,10,1,1.0,0.0
GRC,EGY,2007,1,5,5,1,1.0,0.0
GRC,USA,2013,3,6,6,1,1.0,0.0
GRC,ISL,2001,1,4,4,1,1.0,0.0
GRC,CYP,2015,4,5,5,1,1.0,0.0
GRC,AUS,2011,1,8,8,1,1.0,0.0
GRC,SAU,2014,2,2,2,1,1.0,0.0
GRC,CYP,1991,1,125,125,1,1.0,0.0
GRC,AUS,2012,2,4,4,1,1.0,0.0
GRC,ISR,1979,1,2,2,1,1.0,0.0
GRC,LBN,2012,4,1,1,1,1.0,
GRC,ARM,2013,3,2,2,1,1.0,0.0
GRC,SRB,1997,1,3,3,1,1.0,0.0
GRC,UKR,2004,2,2,2,1,1.0,0.0
GRC,FRA,1992,4,4,4,1,1.0,0.0
GRC,LUX,2008,3,2,2,1,1.0,0.0
GRC,ESP,2016,2,4,4,1,1.0,0.0
GRC,ISR,2006,1,18,18,1,1.0,0.0
GRC,BGR,1992,1,13,13,1,1.0,0.0
GRC,POL,2011,1,17,17,1,1.0,0.0
GRC,LBY,1986,3,1,1,1,1.0,
GRC,SYR,2001,4,3,3,1,1.0,0.0
GRC,CHN,2007,1,18,18,1,1.0,0.0
GRC,JOR,2005,1,16,16,1,1.0,0.0
GRC,ITA,2000,1,23,23,1,1.0,0.0
GRC,MEA,1988,1,15,15,1,1.0,0.0
GRC,TKM,1983,1,7,7,1,1.0,0.0
GRC,TUR,1992,2,2,2,1,1.0,0.0
GRC,NLD,1996,1,4,4,1,1.0,0.0
GRC,GBR,1986,1,18,18,1,1.0,0.0
GRC,LBN,2003,1,12,12,1,1.0,0.0
GRC,EGY,1987,1,19,19,1,1.0,0.0
GRC,ITA,2017,2,5,5,1,1.0,0.0
GRC,BEL,1980,1,2,2,1,1.0,0.0
GRC,FRA,2003,3,1,1,1,1.0,
GRC,IRQ,2012,2,1,1,1,1.0,
GRC,ARM,1999,2,1,1,1,1.0,
GRC,LKA,2009,2,1,1,1,1.0,
GRC,CZE,1999,1,2,2,1,1.0,0.0
GRC,NOR,2011,1,1,1,1,1.0,
GRC,THA,2012,3,1,1,1,1.0,
GRC,PHL,2015,3,1,1,1,1.0,
GRC,PRT,2012,4,1,1,1,1.0,
GRC,QAT,2012,2,1,1,1,1.0,
GRC,EGY,2011,2,1,1,1,1.0,
GRC,AFR,2004,2,1,1,1,1.0,
GRC,RUS,2017,3,9,9,1,1.0,0.0
GRC,DNK,2016,2,5,5,1,1.0,0.0
GRC,PRT,2016,3,5,5,1,1.0,0.0
GRC,EGY,2017,3,3,3,1,1.0,0.0
GRC,SYR,1989,1,10,10,1,1.0,0.0
GRC,USA,2004,1,78,78,1,1.0,0.0
GRC,ALB,2004,2,1,1,1,1.0,
GRC,USA,2000,3,23,23,1,1.0,0.0
GRC,AZE,1999,1,6,6,1,1.0,0.0
GRC,ALB,2003,2,10,10,1,1.0,0.0
GRC,BLR,2015,1,22,22,1,1.0,0.0
GRC,TUR,1999,2,31,31,1,1.0,0.0
GRC,LBN,2001,1,10,10,1,1.0,0.0
GRC,SYR,1999,1,2,2,1,1.0,0.0
GRC,CAN,1982,1,7,7,1,1.0,0.0
GRC,JPN,2015,3,5,5,1,1.0,0.0
GRC,EUR,2000,4,3,3,1,1.0,0.0
GRC,BEL,2014,4,3,3,1,1.0,0.0
GRC,HRV,2008,1,4,4,1,1.0,0.0
GRC,KEN,2015,3,3,3,1,1.0,0.0
GRC,TUR,1987,4,7,7,1,1.0,0.0
GRC,CHE,2014,3,1,1,1,1.0,
GRC,FRA,2002,2,6,6,1,1.0,0.0
GRC,FRA,2000,4,2,2,1,1.0,0.0
GRC,SAU,1991,1,1,1,1,1.0,
GRC,TUR,2003,3,29,29,1,1.0,0.0
GRC,CHL,2002,2,1,1,1,1.0,
GRC,SYR,1998,1,2,2,1,1.0,0.0
GRC,MDV,2016,2,1,1,1,1.0,
GRC,ESP,2009,3,2,2,1,1.0,0.0
GRC,ITA,2005,4,1,1,1,1.0,
GRC,SVK,1993,1,2,2,1,1.0,0.0
GRC,NGA,2006,1,2,2,1,1.0,0.0
GRC,CHN,2014,2,2,2,1,1.0,0.0
GRC,MYS,2014,4,1,1,1,1.0,
GRC,KWT,1991,1,3,3,1,1.0,0.0
GRC,AUS,1988,3,3,3,1,1.0,0.0
GRC,LBN,1986,1,4,4,1,1.0,0.0
GRC,KGZ,2010,3,4,4,1,1.0,0.0
GRC,SYR,2010,1,5,5,1,1.0,0.0
GRC,ZAF,2015,2,1,1,1,1.0,
GRC,NGA,2012,1,5,5,1,1.0,0.0
GRC,GEO,2011,1,2,2,1,1.0,0.0
GRC,PRT,2010,4,5,5,1,1.0,0.0
GRC,VAT,2007,1,4,4,1,1.0,0.0
GRC,GBR,1987,2,2,2,1,1.0,0.0
GRC,VNM,2003,1,3,3,1,1.0,0.0
GRC,PRT,2014,1,5,5,1,1.0,0.0
GRC,EUR,1986,2,1,1,1,1.0,
GRC,LBY,2014,1,2,2,1,1.0,0.0
GRC,EUR,1994,2,2,2,1,1.0,0.0
GRC,CZE,2012,4,1,1,1,1.0,
GRC,AFR,1996,1,2,2,1,1.0,0.0
GRC,NLD,2005,1,2,2,1,1.0,0.0
GRC,CAN,1988,3,2,2,1,1.0,0.0
GRC,ETH,2010,4,2,2,1,1.0,0.0
GRC,AUS,1999,3,2,2,1,1.0,0.0
GRC,POL,2014,1,1,1,1,1.0,
GRC,SRB,2003,2,1,1,1,1.0,
GRC,BGD,2015,4,2,2,1,1.0,0.0
GRC,WST,1985,2,1,1,1,1.0,
GRC,BEL,2008,4,1,1,1,1.0,
GRC,SVK,2012,1,3,3,1,1.0,0.0
GRC,SVK,1992,1,4,4,1,1.0,0.0
GRC,PER,1991,1,4,4,1,1.0,0.0
GRC,TUR,1986,3,35,35,1,1.0,0.0
GRC,MYS,2011,3,1,1,1,1.0,
GRC,FRA,2006,1,7,7,1,1.0,0.0
GRC,FRA,1999,1,20,20,1,1.0,0.0
GRC,USA,1999,2,14,14,1,1.0,0.0
GRC,HRV,1999,1,19,19,1,1.0,0.0
GRC,KOR,1990,1,2,2,1,1.0,0.0
GRC,SDN,2003,1,11,11,1,1.0,0.0
GRC,TUR,2010,2,4,4,1,1.0,0.0
GRC,BGR,1994,1,23,23,1,1.0,0.0
GRC,AUS,2014,4,4,4,1,1.0,0.0
GRC,WST,1986,1,9,9,1,1.0,0.0
GRC,SVK,2000,1,2,2,1,1.0,0.0
GRC,CYP,1981,4,1,1,1,1.0,
GRC,AUS,2005,1,4,4,1,1.0,0.0
GRC,BOL,2015,2,1,1,1,1.0,
GRC,LUX,2008,1,2,2,1,1.0,0.0
GRC,PHL,2012,2,3,3,1,1.0,0.0
GRC,NOR,1991,1,3,3,1,1.0,0.0
GRC,KOR,1995,1,4,4,1,1.0,0.0
GRC,VEN,1986,3,2,2,1,1.0,0.0
GRC,AUS,2012,3,2,2,1,1.0,0.0
GRC,MEX,2001,1,2,2,1,1.0,0.0
GRC,PSE,2012,2,2,2,1,1.0,0.0
GRC,EGY,2014,2,1,1,1,1.0,
GRC,MEX,1991,1,10,10,1,1.0,0.0
GRC,LBY,2014,4,3,3,1,1.0,0.0
GRC,SVK,1999,1,2,2,1,1.0,0.0
GRC,HRV,2013,4,1,1,1,1.0,
GRC,ESP,2011,4,9,9,1,1.0,0.0
GRC,DEU,2002,3,2,2,1,1.0,0.0
GRC,EUR,1982,2,2,2,1,1.0,0.0
GRC,IRQ,2014,4,2,2,1,1.0,0.0
GRC,OMN,2011,1,1,1,1,1.0,
GRC,AFR,2015,1,9,9,1,1.0,0.0
GRC,ESP,2011,2,1,1,1,1.0,
GRC,AFG,2002,1,2,2,1,1.0,0.0
GRC,UKR,2011,4,2,2,1,1.0,0.0
GRC,SGP,2012,4,2,2,1,1.0,0.0
GRC,VEN,2017,1,2,2,1,1.0,0.0
GRC,CHN,1982,1,1,1,1,1.0,
GRC,SWE,2011,4,2,2,1,1.0,0.0
GRC,WST,1987,4,4,4,1,1.0,0.0
GRC,KWT,1990,1,3,3,1,1.0,0.0
GRC,JPN,2009,1,2,2,1,1.0,0.0
GRC,GBR,1990,2,1,1,1,1.0,
GRC,SRB,2000,3,2,2,1,1.0,0.0
GRC,TKM,1983,3,2,2,1,1.0,0.0
GRC,UKR,1999,2,1,1,1,1.0,
GRC,LKA,1986,2,2,2,1,1.0,0.0
GRC,POL,1981,1,9,9,1,1.0,0.0
GRC,CYP,2016,4,13,13,1,1.0,0.0
GRC,CHN,2017,3,2,2,1,1.0,0.0
GRC,RUS,2017,2,7,7,1,1.0,0.0
GRC,NOR,2015,1,15,15,1,1.0,0.0
GRC,DZA,1982,1,13,13,1,1.0,0.0
GRC,WST,2013,1,15,15,1,1.0,0.0
GRC,WST,1988,1,17,17,1,1.0,0.0
GRC,AZE,2008,1,16,16,1,1.0,0.0
GRC,ZAF,2015,1,1,1,1,1.0,
GRC,FIN,2016,1,10,10,1,1.0,0.0
GRC,DEU,1993,1,9,9,1,1.0,0.0
GRC,YEM,2002,1,7,7,1,1.0,0.0
GRC,AFG,2002,2,1,1,1,1.0,
GRC,TJK,2012,1,6,6,1,1.0,0.0
GRC,PAK,2010,1,15,15,1,1.0,0.0
GRC,IRN,1990,1,6,6,1,1.0,0.0
GRC,ISR,1997,3,6,6,1,1.0,0.0
GRC,CUB,1997,1,3,3,1,1.0,0.0
GRC,PAK,2013,1,2,2,1,1.0,0.0
GRC,MKD,2015,2,3,3,1,1.0,0.0
GRC,CZE,2013,1,6,6,1,1.0,0.0
GRC,RUS,2007,3,2,2,1,1.0,0.0
GRC,CHE,1992,1,7,7,1,1.0,0.0
GRC,LBY,2011,3,15,15,1,1.0,0.0
