USA,BRN,2012,1,895,2284,2.55195530726257,5.74040723775509
USA,SWZ,2010,2,20,51,2.55,6.931810730249348
USA,CRI,2012,4,223,568,2.5470852017937218,5.161035410721959
USA,CAF,2014,2,242,616,2.5454545454545454,3.844487350421623
USA,IRN,2011,1,27422,69787,2.5449274305302314,6.873290271555126
USA,HUN,2012,4,169,430,2.544378698224852,6.478865439221867
USA,IRQ,2011,1,37245,94761,2.5442609746274667,6.7436853874623095
USA,SYR,2011,3,10312,26213,2.541989914662529,5.729541182795763
USA,KNA,2011,1,302,767,2.5397350993377485,6.7047420068261765
USA,BHR,2011,3,1364,3464,2.5395894428152492,6.626546922491781
USA,SRB,2011,4,267,678,2.539325842696629,9.787274436593
USA,AND,2013,2,28,71,2.5357142857142856,4.341719601785576
USA,HUN,2010,2,250,633,2.532,6.024129526013259
USA,PER,2012,3,519,1314,2.531791907514451,6.234049210809258
USA,SOM,2012,4,2091,5290,2.5298900047824007,6.316412958896933
USA,TUR,2011,2,2367,5986,2.5289395859738066,5.949128083409806
USA,TUN,2010,1,464,1173,2.5280172413793105,9.033371747661642
USA,IRN,2011,3,14439,36476,2.5262137267123763,6.53408502242169
USA,IRQ,2012,4,8788,22198,2.525944469731452,6.1878624779730815
USA,EST,2011,2,82,207,2.524390243902439,6.0455587407455464
USA,PAN,2013,4,1123,2829,2.5191451469278716,5.446084660355083
USA,YEM,2010,1,9490,23906,2.519072708113804,7.052257014294175
USA,MHL,2012,3,112,282,2.517857142857143,5.286362094637881
USA,THA,2010,2,1050,2642,2.5161904761904763,5.907954983707845
USA,ASA,2013,1,221,556,2.515837104072398,5.0032691903920306
USA,LBY,2011,3,9238,23235,2.515154795410262,6.545279356809888
USA,JPN,2010,3,5157,12969,2.5148342059336826,7.927279490523708
USA,CHE,2012,2,1835,4614,2.514441416893733,6.22971593086786
USA,KOR,2010,3,3597,9013,2.505699193772588,5.605573193256163
USA,UZB,2014,3,139,348,2.5035971223021583,4.664659144885365
USA,SWE,2012,4,1043,2611,2.5033557046979866,8.489732890037121
USA,ARG,2010,2,602,1507,2.5033222591362128,7.825732262865424
USA,PAK,2012,3,10983,27487,2.502685969225166,6.325028051689803
USA,CZE,2011,2,168,420,2.5,8.129932864620319
USA,MLI,2009,4,38,95,2.5,4.189755846592263
USA,KNA,2000,3,2,5,2.5,0.7071067811865476
USA,PGS,2010,2,72,180,2.5,10.184218667092477
USA,SYC,2005,2,4,10,2.5,0.5773502691896257
USA,ECU,2011,2,234,585,2.5,4.849892702675784
USA,GAB,2014,2,52,130,2.5,4.22643408774338
USA,VCT,2012,2,185,462,2.497297297297297,10.364091606581457
USA,WST,2010,2,780,1947,2.496153846153846,6.104459581313921
USA,KAZ,2010,2,232,579,2.4956896551724137,5.818315494480548
USA,LBY,2012,2,2449,6111,2.495304205798285,6.623641678434918
USA,SLV,2010,1,1233,3074,2.4931062449310626,7.21640173915942
USA,BHR,2011,2,564,1406,2.49290780141844,5.169072468031514
USA,KOR,2010,2,4118,10257,2.490772219524041,6.376860901234247
USA,SAU,2011,4,3425,8530,2.4905109489051096,6.612654729516649
USA,MEX,2012,4,12420,30925,2.489935587761675,6.020870791776637
USA,GTM,2012,2,542,1349,2.488929889298893,6.244470171696299
USA,UKR,2011,3,673,1675,2.488855869242199,5.424284901714624
USA,CIV,2011,2,346,860,2.485549132947977,5.543092776029092
USA,VEN,2010,3,1744,4334,2.485091743119266,6.023744010337552
USA,SEA,2012,3,188,467,2.484042553191489,5.168266048173566
USA,AIA,2009,1,52,129,2.480769230769231,4.367843209026915
USA,PRK,2011,4,1520,3769,2.479605263157895,5.761519517585561
USA,IRN,2012,3,19732,48920,2.479221569024934,6.512345756150071
USA,ARG,2012,2,808,2003,2.478960396039604,6.294078010392618
USA,KHM,2011,1,1043,2584,2.4774688398849474,7.151649107013279
USA,ALB,2013,2,130,322,2.476923076923077,4.193415629913134
USA,EGY,2010,2,1629,4032,2.4751381215469612,5.85954790532031
USA,WST,2011,1,6264,15498,2.4741379310344827,5.8573413835254176
USA,CIV,2010,3,192,475,2.4739583333333335,6.576918943061036
USA,YEM,2010,3,2446,6051,2.473834832379395,6.59540105710008
USA,EGY,2014,2,3202,7920,2.4734540911930045,4.542837983463896
USA,COL,2012,3,897,2217,2.471571906354515,6.838174513250897
USA,BRN,2010,1,488,1206,2.471311475409836,6.653278570020893
USA,CMR,2012,3,17,42,2.4705882352941178,3.223306668989617
USA,IRQ,2014,2,17530,43268,2.4682258984597834,6.168488328944951
USA,ALB,2010,4,122,301,2.4672131147540983,4.734582506190567
USA,SWE,2012,2,1156,2852,2.4671280276816607,5.827071533259619
USA,SYR,2011,1,19692,48576,2.4667885435709933,5.708185102336462
USA,LSO,2014,2,15,37,2.466666666666667,4.033195589934446
USA,PAK,2011,3,19337,47611,2.462170967575115,5.681760707784557
USA,GNQ,2012,2,13,32,2.4615384615384617,2.601774542351964
USA,BOL,2010,4,343,844,2.4606413994169096,10.99803526564463
USA,MNG,2011,4,37,91,2.4594594594594597,2.9962438948586065
USA,DZA,2013,1,3644,8960,2.4588364434687158,6.910685164226975
USA,HND,2012,1,2142,5266,2.458450046685341,5.3289635418824455
USA,ITA,2011,2,2866,7040,2.4563852058618285,7.0114602809088105
USA,HND,2013,4,412,1012,2.4563106796116503,7.622832521458278
USA,SRB,2013,2,145,356,2.4551724137931035,4.129802440702668
USA,NIC,2011,4,240,589,2.4541666666666666,4.136527677574044
USA,UGA,2012,1,2870,7040,2.4529616724738674,6.072558536172963
USA,GTM,2012,4,844,2069,2.4514218009478674,4.804481929605782
USA,BRA,2011,2,1236,3029,2.4506472491909386,6.843418747054055
USA,SGP,2009,2,868,2127,2.4504608294930876,4.7767784378322
USA,PNG,2010,3,20,49,2.45,4.297796252916016
USA,SYR,2012,1,34288,83982,2.4493117125524964,6.038916538336403
USA,AFG,2011,1,50836,124505,2.4491502085136516,6.510125657263085
USA,ISR,2012,2,6893,16880,2.448861163499202,7.229903637710696
USA,CYP,2011,2,220,538,2.4454545454545453,5.575691473609651
USA,SOM,2012,3,750,1831,2.441333333333333,4.431185555747074
USA,BGD,2012,2,632,1541,2.4382911392405062,6.91854273133051
USA,LBY,2012,1,14187,34570,2.4367378586029464,5.510790539140765
USA,EGY,2011,4,6568,16000,2.43605359317905,6.219295126689976
USA,ISL,2012,2,78,190,2.4358974358974357,5.191375824421011
USA,SAU,2012,4,1642,3997,2.434226552984166,5.74033891330143
USA,KGZ,2010,1,2927,7124,2.433891356337547,8.03216700269678
USA,PAK,2013,2,5369,13066,2.433600298007078,5.262211306003515
USA,ETH,2014,2,391,951,2.432225063938619,5.079863203335397
USA,CUB,2011,1,14232,34611,2.4319139966273187,6.030338265657453
USA,SOM,2011,3,1116,2714,2.431899641577061,5.2617431656713025
USA,IRN,2012,4,12463,30265,2.428388028564551,6.1054358566870475
USA,UZB,2011,3,143,347,2.4265734265734267,6.19460181908695
USA,ERI,2013,2,40,97,2.425,4.590332650925623
USA,POL,2011,2,805,1952,2.4248447204968944,5.21821140150851
USA,TZA,2011,4,314,761,2.4235668789808917,4.7374065798220935
USA,EGY,2011,3,8193,19854,2.423288172830465,6.399024475295255
USA,MRT,2010,1,147,356,2.421768707482993,5.502085744077283
USA,NGA,2012,3,1511,3659,2.4215751158173395,4.6652482065400775
USA,MCO,2010,1,2105,5096,2.420902612826603,6.704982267516936
USA,AFG,2011,4,30209,73102,2.419874871726969,5.890183642726391
USA,TZA,2011,2,162,392,2.419753086419753,6.165147880291273
USA,MLI,2012,1,1880,4549,2.4196808510638297,6.218047511305531
USA,MEX,2011,1,31887,77118,2.4184777495531096,6.127535587004329
USA,THA,2012,2,1086,2625,2.4171270718232045,5.182924946528687
USA,KHM,2010,4,346,836,2.4161849710982657,5.220935938127794
USA,LVA,2011,4,133,321,2.4135338345864663,6.973030100397066
USA,SYC,2014,4,75,181,2.4133333333333336,5.06736600199731
USA,DNK,2010,2,521,1257,2.412667946257198,8.201111133859419
USA,LVA,2013,2,97,234,2.4123711340206184,5.338056327992873
USA,CHN,2012,3,15211,36673,2.4109526000920387,5.97368839252334
USA,VEN,2010,4,823,1984,2.410692588092345,6.6859683392978635
USA,NGA,2011,4,1274,3071,2.4105180533751964,5.987306490293244
USA,GIN,2014,2,313,754,2.4089456869009584,3.8404288923463796
USA,VNM,2011,2,1645,3962,2.4085106382978725,6.135309281723207
USA,RUS,2010,2,7715,18575,2.407647440051847,6.036821471777614
USA,PRT,2012,2,378,910,2.4074074074074074,7.383266487799653
USA,ISR,2012,1,62648,150813,2.4073074958498277,6.701576886806558
USA,KOR,2011,2,3071,7388,2.4057310322370564,5.58798324273777
USA,WAF,2010,1,99,238,2.404040404040404,4.677168147063122
USA,AFG,2011,3,10012,24055,2.402616859768278,5.759784068874053
USA,NIC,2011,3,256,615,2.40234375,5.1820045306698015
USA,CHE,2011,3,1223,2935,2.399836467702371,6.299889587223402
USA,HND,2013,3,252,604,2.3968253968253967,4.89422680483864
USA,PAK,2012,1,35359,84536,2.3907915947849205,6.497973250537866
USA,CAF,2013,4,287,686,2.3902439024390243,4.322769720004954
USA,VUT,2009,1,39,93,2.3846153846153846,2.824846382552553
USA,PNG,2014,3,47,112,2.382978723404255,4.326627321343767
USA,YEM,2013,1,6565,15641,2.3824828636709823,4.712751019397172
USA,CUB,2012,1,16454,39181,2.3812446821441595,5.871905260279602
USA,MEX,2012,2,7942,18906,2.3805086879879123,5.610248671674724
USA,IDN,2012,3,1052,2502,2.3783269961977185,6.666260951019815
USA,FJI,2012,4,77,183,2.3766233766233764,5.424212193681025
USA,SYR,2012,3,11546,27435,2.3761475835787285,5.496054658358775
USA,SLV,2010,3,208,494,2.375,5.791360381850171
USA,YEM,2011,4,3217,7623,2.3695990052844267,6.074771119050884
USA,ECU,2012,1,4602,10891,2.3665797479356803,5.6180806163713894
USA,RUS,2011,2,5115,12099,2.3653958944281523,6.159655200159197
USA,BGD,2010,2,433,1024,2.3648960739030023,7.785365309990772
USA,SLE,2014,1,2807,6631,2.362308514428215,5.077044765395638
USA,SEA,2010,1,2560,6046,2.36171875,6.931390683150235
USA,SYR,2012,4,9555,22562,2.3612768184196757,5.9170427986217655
USA,PAN,2010,1,1919,4530,2.360604481500782,6.44469783520303
USA,MCO,2011,4,1288,3039,2.359472049689441,5.398823178984832
USA,EGY,2013,2,6491,15315,2.359420736404252,4.6344404991220625
USA,LCA,2013,3,78,184,2.358974358974359,4.0515328475675005
USA,RWA,2013,4,262,618,2.3587786259541983,3.2165012816517073
USA,NGA,2011,1,5653,13332,2.3583937732177604,5.700906519207249
USA,CIV,2014,2,59,139,2.3559322033898304,3.777258227797287
USA,KGZ,2012,2,118,278,2.3559322033898304,6.818182608352053
USA,DJI,2011,3,31,73,2.3548387096774195,4.550079758251674
USA,PLW,2010,4,31,73,2.3548387096774195,6.369449934893773
USA,ISL,2013,3,130,306,2.353846153846154,3.8375168377511852
USA,NLD,2011,2,1382,3253,2.35383502170767,6.146885064716155
USA,MEX,2010,4,11401,26834,2.353653188316814,5.68827719073697
USA,IRN,2012,2,8208,19318,2.353557504873294,5.857014179546605
USA,YEM,2011,1,9589,22553,2.351965794139118,5.099194553083265
USA,JOR,2012,3,1145,2691,2.3502183406113537,6.675453577044688
USA,YEM,2013,3,1540,3619,2.35,5.401269915413901
USA,ALB,2012,4,126,296,2.3492063492063493,3.625062670503693
USA,EST,2014,1,3093,7262,2.3478823149046235,4.971772800826781
USA,MWI,2012,2,230,540,2.347826086956522,9.600803712954853
USA,AFG,2010,3,10005,23478,2.3466266866566716,6.129597138526741
USA,MDG,2012,4,26,61,2.3461538461538463,4.471619909538893
USA,BHR,2010,3,78,183,2.3461538461538463,3.3139881536477285
USA,CHN,2011,3,12453,29215,2.3460210391070424,5.639892181706377
USA,JPN,2010,2,5533,12980,2.3459244532803183,5.946706869785945
USA,ETH,2012,2,318,746,2.3459119496855347,5.553851559665312
USA,HTI,2011,3,584,1370,2.345890410958904,4.666608903360483
USA,MRT,2013,1,295,691,2.3423728813559324,6.146848188267075
USA,CUB,2011,4,3605,8438,2.3406380027739253,5.316030677841907
USA,MWI,2011,2,50,117,2.34,9.188746444672951
USA,PHL,2012,2,2595,6072,2.339884393063584,6.840292379162449
USA,THA,2011,3,624,1460,2.33974358974359,6.540400972262211
USA,DZA,2011,2,224,524,2.3392857142857144,5.752057259468786
USA,AUT,2014,2,484,1132,2.3388429752066116,3.997004507795004
USA,NIC,2013,2,607,1419,2.337726523887974,5.125772269368845
USA,VNM,2013,2,2442,5706,2.3366093366093366,6.586123331273321
USA,KOR,2012,1,17453,40775,2.3362745659771957,6.310339738092291
USA,GTM,2012,3,381,890,2.335958005249344,3.9540110798130588
USA,COL,2011,4,1109,2590,2.3354373309287646,6.1325033104591835
USA,LBY,2009,3,1040,2427,2.333653846153846,4.303815944004773
USA,ITA,2011,4,4817,11240,2.333402532696699,5.0594586662951135
USA,LUX,2000,3,3,7,2.3333333333333335,0.5773502691896258
USA,LIE,2012,3,24,56,2.3333333333333335,4.878227285528562
USA,IRQ,2010,1,27907,65113,2.3332138889884257,6.965684757323133
USA,POL,2011,1,7264,16946,2.332874449339207,6.77990476151216
USA,TUN,2012,1,2829,6591,2.329798515376458,6.107803862985165
USA,IRN,2013,1,71753,167163,2.3297005003275126,5.242557434327339
USA,BHS,2011,1,2733,6366,2.3293084522502743,7.760074036099449
USA,TTO,2011,2,116,270,2.3275862068965516,7.525927199348599
USA,PER,2013,2,950,2211,2.3273684210526318,4.363995378056352
USA,TGO,2012,1,367,854,2.326975476839237,7.230166567018261
USA,VAT,2010,3,450,1047,2.3266666666666667,3.866070788378977
USA,GNB,2010,1,98,228,2.326530612244898,2.8960531627947788
USA,NIC,2013,4,424,986,2.3254716981132075,4.8071766940189145
USA,GBR,2011,2,10245,23818,2.324841386041972,6.438721814519467
USA,KOR,2010,1,23245,54010,2.323510432351043,5.982253057271041
USA,MCO,2012,2,517,1201,2.3230174081237913,7.203177605875716
USA,CIV,2010,1,838,1945,2.321002386634845,5.367125290182817
USA,PGS,2011,1,592,1374,2.320945945945946,4.546994743983211
USA,BHR,2012,4,597,1385,2.319932998324958,6.081920175046484
USA,NER,2013,1,766,1777,2.3198433420365534,4.392899556258248
USA,VEN,2011,4,867,2011,2.3194925028835063,6.062654067155094
USA,KEN,2011,4,1094,2537,2.3190127970749543,5.574552077388284
USA,DEU,2011,3,3609,8361,2.316708229426434,6.827641308336349
USA,LTU,2010,4,60,139,2.316666666666667,4.630377466279179
USA,LBY,2013,4,7221,16727,2.3164381664589393,4.73060903924873
USA,ARE,2010,4,634,1468,2.315457413249211,5.4513369981045825
USA,BTN,2013,2,51,118,2.3137254901960786,4.523229802158769
USA,IRQ,2010,3,4931,11389,2.3096734942202395,6.567331537558005
USA,CUB,2011,3,2930,6764,2.308532423208191,4.769851214042606
USA,IDN,2011,4,994,2294,2.3078470824949697,6.133279597663747
USA,RUS,2011,4,6159,14213,2.3076798181522973,6.040030299504709
USA,LBR,2010,2,280,646,2.307142857142857,6.274367755575606
USA,NER,2014,2,98,226,2.306122448979592,2.9789922992301094
USA,KWT,2010,2,302,696,2.3046357615894038,6.0578532841048665
USA,WST,2012,4,1540,3547,2.303246753246753,5.160918248823757
USA,BHR,2012,1,2731,6290,2.3031856462834126,5.950742936498943
USA,KNA,2010,1,198,456,2.303030303030303,6.804678213772176
USA,COG,2012,4,297,684,2.303030303030303,6.67101618964135
USA,SLE,2014,2,359,826,2.3008356545961,4.0971136281355065
USA,EST,2012,3,40,92,2.3,5.65776072401939
USA,MMR,2011,1,6191,14238,2.2997900177677275,6.4863170226329085
USA,KWT,2011,4,564,1297,2.299645390070922,4.189210519457993
USA,SGP,2011,2,681,1566,2.299559471365639,9.08172776609241
USA,BHR,2014,1,2459,5647,2.296461976413176,4.930554313024429
USA,URY,2011,3,44,101,2.2954545454545454,5.568096603740232
USA,CHN,2012,2,15752,36128,2.2935500253936008,5.697051135238313
USA,VEN,2012,3,1229,2818,2.2929210740439383,4.695668911403845
USA,DZA,2013,2,608,1394,2.2927631578947367,5.282136779622468
USA,WSM,2009,1,976,2236,2.290983606557377,3.982186058028507
USA,BLZ,2012,3,269,616,2.2899628252788102,3.8620729970358902
USA,LTU,2009,2,69,158,2.289855072463768,6.562149596864453
USA,LAO,2011,1,539,1234,2.2894248608534324,4.7952210026378514
USA,PAN,2011,2,661,1513,2.2889561270801817,4.894308596313788
USA,LUX,2013,3,73,167,2.287671232876712,4.650207438786392
USA,PAN,2010,3,261,597,2.2873563218390807,5.337619851243864
USA,BMU,2014,3,164,375,2.2865853658536586,5.093921848878712
USA,NGA,2010,2,1088,2487,2.285845588235294,5.570993845033152
USA,GEO,2009,4,28,64,2.2857142857142856,3.1252513126460353
USA,WSM,2013,2,91,208,2.2857142857142856,5.1624406680167905
USA,CYM,2011,2,77,176,2.2857142857142856,5.23112432027144
USA,VEN,2011,1,4278,9778,2.2856474988312296,5.453459834420415
USA,CHL,2013,4,898,2052,2.285077951002227,5.0895021740487625
USA,CZE,2010,2,276,630,2.282608695652174,5.66069591665809
USA,HTI,2011,4,542,1237,2.282287822878229,5.89586307596567
USA,BHR,2011,1,6052,13808,2.2815598149372107,5.490729587131355
USA,VEN,2012,1,4991,11386,2.2813063514325784,5.696622876838484
USA,TUN,2012,3,833,1900,2.2809123649459786,4.8847617386636975
USA,THA,2011,4,1392,3175,2.280890804597701,4.586822911903554
USA,MCO,2011,2,500,1140,2.28,6.009144667860689
USA,ZAF,2013,2,651,1484,2.2795698924731185,5.648569359999301
USA,RUS,2012,4,8734,19907,2.2792534920998397,7.661807744893057
USA,FRA,2010,2,4044,9209,2.277200791295747,5.67976865109768
USA,CHL,2010,2,1408,3205,2.276278409090909,6.419781512536229
USA,CHN,2010,2,12315,28024,2.2755988631749897,5.512389646803769
USA,NOR,2011,2,591,1344,2.2741116751269037,7.002129689181548
USA,SLV,2012,3,314,714,2.2738853503184715,6.244344625971545
USA,LBY,2014,4,6700,15227,2.272686567164179,4.957300909725701
USA,CHN,2012,1,82110,186569,2.272183656071124,5.635903800958743
USA,IDN,2010,4,1262,2867,2.2717908082408873,5.832160538990349
USA,IRQ,2014,1,57671,130999,2.2714882696675973,4.479284550495094
USA,DEU,2011,4,5950,13499,2.2687394957983193,5.615806366627721
USA,CUB,2012,3,2872,6513,2.2677576601671308,4.961400796261021
USA,VAT,2010,1,1185,2687,2.2675105485232065,4.767233952464701
USA,BRN,2013,1,2143,4859,2.2673821745216984,4.543173433090223
USA,DZA,2013,4,1186,2688,2.2664418212478923,5.0827585108614715
USA,KEN,2010,2,819,1855,2.264957264957265,6.214533037345171
USA,ESP,2010,2,2039,4618,2.264835703776361,6.558223744655715
USA,QAT,2011,3,393,890,2.2646310432569976,4.986839407303783
USA,SLE,2010,2,91,206,2.2637362637362637,5.778956393358319
USA,DZA,2012,3,224,507,2.263392857142857,4.320905392909905
USA,WSM,2009,4,133,301,2.263157894736842,3.528873837106353
USA,VEN,2010,1,4172,9440,2.2627037392138063,7.027160321706256
USA,RUS,2013,3,31722,71770,2.262467688039846,4.273589789231457
USA,LBR,2011,2,206,466,2.262135922330097,5.445895594869175
USA,GUY,2011,1,2625,5932,2.259809523809524,6.179135141081945
USA,PRT,2012,4,439,992,2.2596810933940774,5.289430391891846
USA,UGA,2012,3,459,1037,2.259259259259259,4.9750794134997625
USA,THA,2012,3,737,1665,2.259158751696065,6.502664658500002
USA,MEX,2011,4,13705,30955,2.2586647209047794,5.392382586254214
USA,GMB,2013,2,58,131,2.2586206896551726,3.7254946443160515
USA,SWE,2011,3,654,1477,2.258409785932722,5.413290992203789
USA,IRN,2012,1,44646,100813,2.2580522331227884,6.108541468435101
USA,BLR,2010,2,188,424,2.25531914893617,5.339663251640013
USA,BLZ,2014,3,145,327,2.2551724137931033,3.44556742292186
USA,BOL,2012,3,412,929,2.254854368932039,4.733336835078586
USA,COL,2012,4,1513,3411,2.254461335095836,5.085449233457824
USA,GBR,2010,2,9229,20796,2.2533318886119837,6.232158844464588
USA,DOM,2010,1,2195,4945,2.2528473804100226,5.759802777244951
USA,NER,2013,4,198,446,2.2525252525252526,4.3962222692302335
USA,PAN,2010,4,563,1268,2.2522202486678506,4.346673110067219
USA,HUN,2010,1,1188,2674,2.250841750841751,6.6398029552177915
USA,HND,2012,4,654,1472,2.2507645259938838,4.165576612076976
USA,ATG,2000,4,4,9,2.25,0.5
USA,BEN,2012,2,36,81,2.25,2.9700889837559696
USA,BLZ,2012,2,264,594,2.25,4.6625683615616555
USA,SSD,2014,2,696,1565,2.2485632183908044,4.751372170334971
USA,MEX,2011,3,5576,12529,2.2469512195121952,4.960814126927653
USA,RUS,2014,3,31648,71084,2.24608190091001,4.524425287718584
USA,UGA,2012,2,821,1844,2.246041412911084,6.1539497166743296
USA,MEX,2010,2,7973,17895,2.2444500188134957,6.251969753964126
USA,PAK,2010,3,9525,21368,2.2433595800524935,5.560535974220885
USA,IDN,2010,1,10183,22832,2.2421683197486004,7.504760572044549
USA,CHN,2011,1,73214,164098,2.2413472833064714,5.77716144914759
USA,COL,2012,1,7607,17044,2.2405678979886945,5.8589539740991965
USA,VNM,2012,4,2441,5466,2.239246210569439,6.7396028064675795
USA,SWE,2011,1,3680,8240,2.239130434782609,5.705072901693951
USA,RUS,2012,3,12414,27796,2.2390849041404866,5.474374334098441
USA,GRD,2011,4,1183,2648,2.238377007607777,6.169680359573071
USA,DOM,2010,2,451,1009,2.237250554323725,5.401566478693907
USA,MEA,2012,2,97,217,2.2371134020618557,4.004615035275678
USA,HUN,2010,4,119,266,2.235294117647059,7.772949489652813
USA,CZE,2013,4,454,1014,2.2334801762114536,4.199035709055071
USA,PSE,2011,2,2146,4793,2.233457595526561,5.416113304837248
USA,SDN,2011,3,1181,2636,2.2320067739204066,5.50703941994566
USA,WST,2013,4,592,1321,2.231418918918919,5.6698949112617125
USA,ESP,2012,3,2162,4823,2.230804810360777,6.160127209499724
USA,UGA,2013,2,442,986,2.230769230769231,5.2038842850163585
USA,MWI,2010,2,91,203,2.230769230769231,4.399689188711512
USA,THA,2010,1,4129,9210,2.2305643012836036,6.475552241893712
USA,ESP,2011,2,2049,4569,2.2298682284040994,6.641662862441221
